pathway_id,pathway_name,n_genes,omni_p_final,omni_p_mvn,omni_p_analytic,omni_p_mvn_compcal,acat_p,fisher_p,minp_p_analytic,stouffer_p_analytic,tfisher_p_analytic,tau_hat,acat_p_mvn_cal,fisher_p_mvn_cal,tfisher_p_mvn_cal,minp_p_mvn_cal,stouffer_p_mvn_cal,perm
PROUT-PWY,L-proline degradation,4,0.0857914208579142,0.0857914208579142,0.0800643391626234,,0.103793361745787,0.06216558487789,0.141225630228122,0.0332365494620066,0.563234657173992,1,,,,,,15
PWY-3742,tetrahydrofolate biosynthesis II,20,0.0857914208579142,0.0857914208579142,0.0675120382747487,,0.166811351330902,0.04786433576938,0.341636310901578,0.0336164239075747,0.0639195840122989,1,,,,,,15
PWY-2161B,glutamate removal from folates,3,0.0874912508749125,0.0874912508749125,0.0530447989037669,,0.110814511156653,0.0401809371567045,0.279423744064192,0.0172614657136092,0.551238224377374,1,,,,,,15
PWY0-1264,biotin-carboxyl carrier protein assembly,5,0.0886911308869113,0.0886911308869113,0.0859973259834649,,0.136264011055337,0.0596882407830657,0.304764084415463,0.0313829052940153,0.569254350302625,1,,,,,,15
PWY-5800,xylan biosynthesis,27,0.0970902909709029,0.0970902909709029,0.0280733898227467,,0.0814797449917036,0.021999073687932,0.154609318900262,0.058652093236334,0.0102583955167358,0.5,,,,,,15
PWY-4201,volatile cinnamoic ester biosynthesis,4,0.0976902309769023,0.0976902309769023,0.0673447132147474,,0.0925095829788219,0.0466315116304487,0.156970454382075,0.0276367565085897,0.560001253429069,1,,,,,,15
PWY-6019,pseudouridine degradation,2,0.097990200979902,0.097990200979902,0.112602505862558,,0.119896131030926,0.0813725369158313,0.172929799644,0.053952862084739,0.596768274964518,1,,,,,,15
PWY-2841,cytokinins degradation,4,0.0982901709829017,0.0982901709829017,0.0882067276069726,,0.0745119231485223,0.0491804041009119,0.129825481741663,0.0648330378433942,0.560105138636837,0.5,,,,,,15
PWY-8027,parkeol biosynthesis,2,0.0991900809919008,0.0991900809919008,0.11193213718388,,0.122547822256865,0.0780720904511679,0.2291511196,0.0501076103714772,0.585513347414063,1,,,,,,15
UDPNACETYLGALSYN-PWY,UDP-<i>N</i>-acetyl-D-glucosamine biosynthesis II,10,0.1002899710029,0.1002899710029,0.086722495222593,,0.203197097259384,0.0958141511266117,0.54120939485422,0.0230347204950638,0.603587613037614,1,,,,,,15
PWY-6163,chorismate biosynthesis from 3-dehydroquinate,7,0.1003899610039,0.1003899610039,0.0772258974571328,,0.114706084920104,0.0464665759477488,0.263292436690334,0.0370902777568659,0.210535520357752,1,,,,,,15
PWY-6443,"benzoate biosynthesis I (CoA-dependent, &beta;-oxidative)",104,0.107589241075892,0.107589241075892,0.0129898902013448,,0.413905058346895,0.00846384626723126,0.402019452496968,0.0322594892866729,0.00427659156396176,0.5,,,,,,15
PWY-6619,adenine and adenosine salvage VI,2,0.108189181081892,0.108189181081892,0.120029531421678,,0.0796689397600095,0.110303659652734,0.076423261159,0.140397350166416,0.580609779280804,0.05,,,,,,15
PWY-5034,GA<sub>12</sub> biosynthesis,4,0.10988901109889,0.10988901109889,0.0985897858005457,,0.134280000378967,0.0684719453697933,0.243420988442804,0.0396668712905746,0.564858757194885,1,,,,,,15
PWY-882,L-ascorbate biosynthesis I (L-galactose pathway),24,0.111288871112889,0.111288871112889,0.0809040103463065,,0.0720655314538142,0.0779111796931498,0.0614031069938393,0.098525985914139,0.114643613928855,0.01,,,,,,15
NONOXIPENT-PWY,pentose phosphate pathway (non-oxidative branch),14,0.112088791120888,0.112088791120888,0.0880353962905931,,0.101193983492647,0.0759757239475781,0.178612428790451,0.0404906699361782,0.241229476679692,1,,,,,,15
PWY-6554,"1D-<i>myo</i>-inositol hexakisphosphate biosynthesis V (from Ins(1,3,4)P3)",8,0.112488751124888,0.112488751124888,0.0923011685484446,,0.116835361968319,0.0665023528385105,0.23426866464099,0.0388932433645734,0.439643894339725,1,,,,,,15
PWY-6164,3-dehydroquinate biosynthesis I,5,0.114588541145885,0.114588541145885,0.11116133257559,,0.0949462612932557,0.0854449475127595,0.110973152493656,0.0721462197981456,0.576375914500957,1,,,,,,15
PWY0-1319,CDP-diacylglycerol biosynthesis II,21,0.119388061193881,0.119388061193881,0.101088801767475,,0.0624232751256394,0.288448548299319,0.0554515706420906,0.354306337290591,0.0958691395958276,0.01,,,,,,15
PWY-5936,xyloglucan biosynthesis,52,0.121287871212879,0.121287871212879,0.0298642647848533,,0.228315482688958,0.0401600793770928,0.606413555527442,0.00831732534666912,0.0509723604077735,1,,,,,,15
PWY-6121,5-aminoimidazole ribonucleotide biosynthesis I,11,0.121787821217878,0.121787821217878,0.103246213440091,,0.0681431554672157,0.103988526474257,0.0834489612328879,0.198145767197181,0.135816031571886,0.05,,,,,,15
LEU-DEG2-PWY,L-leucine degradation I,12,0.122887711228877,0.122887711228877,0.0988731938080834,,0.147123310260864,0.0610031696724678,0.175521171433979,0.0615720439450858,0.17059355338021,1,,,,,,15
PWY3O-4107,NAD salvage pathway V (PNC V cycle),11,0.122887711228877,0.122887711228877,0.102096792514481,,0.0895983433717672,0.0834798688946271,0.113673118235024,0.0638178052746109,0.417270370121925,1,,,,,,15
PWY-6801,volatile esters biosynthesis (during fruit ripening),20,0.123087691230877,0.123087691230877,0.0583813131317606,,0.0740323965135418,0.0426421428852416,0.0941522641182266,0.0610372235567843,0.0459403815004246,0.5,,,,,,15
PWY-5934,iron reduction and absorption,2,0.124587541245875,0.124587541245875,0.140691367841168,,0.14081952484761,0.0976677969802538,0.2531237916,0.0640163271646063,0.668942252599487,1,,,,,,15
PWY-6823,molybdenum cofactor biosynthesis,15,0.125587441255874,0.125587441255874,0.103888200283275,,0.142887138577333,0.0640248688748941,0.183123722432093,0.0821424634928003,0.122866409826069,0.5,,,,,,15
GLYCLEAV-PWY,glycine cleavage,8,0.129387061293871,0.129387061293871,0.111334460178367,,0.156824682146197,0.0737620817951099,0.310498771797982,0.0447418462196576,0.543625432085284,1,,,,,,15
PWY-4081,glutathione-peroxide redox reactions,10,0.134286571342866,0.134286571342866,0.109117391216203,,0.19856810756358,0.0632404345692038,0.463934993235319,0.0481014168806725,0.254425726194649,1,,,,,,15
PWY0-1021,L-alanine biosynthesis III,8,0.134286571342866,0.134286571342866,0.119111107763768,,0.0828542584699078,0.0827168922487522,0.102261153393615,0.156046276843176,0.396285285408588,0.5,,,,,,15
PWY-6540,costunolide biosynthesis,5,0.135886411358864,0.135886411358864,0.122977680772906,,0.11459704666412,0.0661459497395034,0.170072850804722,0.0903811002093585,0.570361735876054,0.5,,,,,,15
VALDEG-PWY,L-valine degradation I,6,0.136586341365863,0.136586341365863,0.116814042219993,,0.114186590514805,0.07434661203285,0.175125493661231,0.0659210811293898,0.578785336294977,1,,,,,,15
PWY-4984,urea cycle,8,0.141685831416858,0.141685831416858,0.132577900606537,,0.155658598113839,0.0963047162988202,0.0661504343643791,0.212437075750204,0.434775472205164,0.01,,,,,,15
PWY-3461,L-tyrosine biosynthesis II,4,0.142585741425857,0.142585741425857,0.143197316617283,,0.157789303836895,0.109833850505501,0.253738488032591,0.0625220410578597,0.586748090440778,1,,,,,,15
PWY-5466,matairesinol biosynthesis,4,0.142585741425857,0.142585741425857,0.116045595196857,,0.114597060044304,0.0796450461432319,0.199358986369009,0.0586174417863695,0.568517280975847,1,,,,,,15
PWY-5805,nonaprenyl diphosphate biosynthesis I,3,0.142585741425857,0.142585741425857,0.147195012786953,,0.120937586900737,0.100990087210068,0.1455052561667,0.113100845090074,0.577074165609942,0.5,,,,,,15
GLUCOSE1PMETAB-PWY,glucose and glucose-1-phosphate degradation,13,0.144185581441856,0.144185581441856,0.118662586715945,,0.68398390858073,0.0578549055509201,0.28746187258811,0.0635041118943034,0.132490659432287,1,,,,,,15
GLNSYN-PWY,L-glutamine biosynthesis I,5,0.145485451454855,0.145485451454855,0.141353972844774,,0.153050526895035,0.0767987947051185,0.221041289382242,0.0871247745897305,0.573244906153978,0.5,,,,,,15
PWY-6360,flavonol glucosylation I,23,0.149185081491851,0.149185081491851,0.0929442345032532,,0.110120516338172,0.0607671464097081,0.242664345059436,0.0888731570461729,0.0752611571722662,0.5,,,,,,15
PWY-5143,long-chain fatty acid activation,18,0.149485051494851,0.149485051494851,0.110807184393638,,0.148403312080063,0.0771422199060056,0.206429298581338,0.0632367829349298,0.191236719711696,1,,,,,,15
PWY-5137,"fatty acid &beta;-oxidation III (unsaturated, odd number)",6,0.14978502149785,0.14978502149785,0.130715849299942,,0.124412906731614,0.0891830729949643,0.175595560016863,0.0740076314411316,0.583062423009421,1,,,,,,15
PWY-6219,indole-3-acetate inactivation VIII,8,0.14978502149785,0.14978502149785,0.140357920906682,,0.0737718006135545,0.235296006534203,0.0691969919035076,0.312375902942908,0.479559486750555,0.01,,,,,,15
PWY-5667,CDP-diacylglycerol biosynthesis I,29,0.15028497150285,0.15028497150285,0.11788972366109,,0.0804751621797364,0.190134267962049,0.0757576987119738,0.17594899291333,0.161908688570231,0.01,,,,,,15
PWY-7909,formaldehyde oxidation VII (THF pathway),4,0.15038496150385,0.15038496150385,0.153176019388473,,0.14819697916464,0.102537914888486,0.210761294262361,0.0870321072188837,0.580842546465311,1,,,,,,15
ASPARAGINE-DEG1-PWY,L-asparagine degradation I,9,0.153684631536846,0.153684631536846,0.117959298315256,,0.157601611300031,0.0800668995220702,0.237947151890194,0.0515324341068343,0.524092841648938,1,,,,,,15
PWY-7197,pyrimidine deoxyribonucleotide phosphorylation,8,0.154984501549845,0.154984501549845,0.144185223145733,,0.166809183931683,0.122074161909005,0.300315583917999,0.0554910188798648,0.604027100354761,1,,,,,,15
PWY-4661,1D-<i>myo</i>-inositol hexakisphosphate biosynthesis III (<i>Spirodela polyrrhiza</i>),9,0.156784321567843,0.156784321567843,0.145492156991625,,0.134113464401673,0.108626643851402,0.259396138410796,0.06940745020129,0.603278331357725,1,,,,,,15
PWY-4302,aerobic respiration III (alternative oxidase pathway),62,0.157184281571843,0.157184281571843,0.0923909184330505,,0.196399878045394,0.0876516574230121,0.381311560938646,0.0330157924659727,0.161931568686283,1,,,,,,15
PWY-5083,NAD/NADH phosphorylation and dephosphorylation,52,0.157384261573843,0.157384261573843,0.109691524158626,,0.201580261845174,0.123080306215181,0.331493631293221,0.0368502944406047,0.261901128035406,1,,,,,,15
PWY-6959,L-ascorbate degradation V,9,0.158584141585841,0.158584141585841,0.149098864782426,,0.249369126293386,0.139130038833646,0.709694680277349,0.0401371556665301,0.614608412896556,1,,,,,,15
PWY-7458,violdelphin biosynthesis,7,0.158884111588841,0.158884111588841,0.151088482369257,,0.150550762834342,0.102885339663046,0.251304283621309,0.0761739596689447,0.592602072985673,1,,,,,,15
POLYAMINSYN3-PWY,superpathway of polyamine biosynthesis II,9,0.160783921607839,0.160783921607839,0.125400013396324,,0.075510164793301,0.145480370031296,0.112384939814037,0.317171137006585,0.121209870949103,0.05,,,,,,15
PWY-5046,2-oxoisovalerate decarboxylation to isobutanoyl-CoA,9,0.160783921607839,0.160783921607839,0.147547547180259,,0.190978348853227,0.0918138747188894,0.341809022570635,0.0634848452445084,0.598242285474064,1,,,,,,15
PWY-1581,plastoquinol-9 biosynthesis I,8,0.161883811618838,0.161883811618838,0.144198652983845,,0.0924058901423551,0.136232646550148,0.116465881020753,0.123153388145249,0.602096121239941,0.05,,,,,,15
PWY-7206,pyrimidine deoxyribonucleotides dephosphorylation,16,0.162683731626837,0.162683731626837,0.136754558929248,,0.213372603829735,0.0744074523002562,0.347326960525919,0.113114027011292,0.13380316057084,0.5,,,,,,15
PWY-6147,6-hydroxymethyl-dihydropterin diphosphate biosynthesis I,5,0.163483651634837,0.163483651634837,0.16235985091099,,0.141994102213388,0.120303437911129,0.182408095803148,0.0999055690951383,0.593599457470339,1,,,,,,15
PWY-6837,"fatty acid beta-oxidation V (unsaturated, odd number, di-isomerase-dependent)",7,0.163683631636836,0.163683631636836,0.157718216817023,,0.142212759096524,0.11733118367928,0.201704448631129,0.087810580143487,0.598099098317089,1,,,,,,15
HISTSYN-PWY,L-histidine biosynthesis,11,0.164583541645835,0.164583541645835,0.152847586399609,,0.185109266860329,0.113839477832397,0.322523268529342,0.0610578155491393,0.612815519768821,1,,,,,,15
ASPSYNII-PWY,cyanide detoxification I,5,0.165683431656834,0.165683431656834,0.135720599110049,,0.198942453223309,0.115836154912931,0.455261539197811,0.044249888775569,0.590686898918109,1,,,,,,15
GLYOXYLATE-BYPASS,glyoxylate cycle,17,0.166083391660834,0.166083391660834,0.135002062433049,,0.0934156012220274,0.143631444613336,0.130412599173533,0.196125181289722,0.148482516635716,0.05,,,,,,15
PWY-7205,CMP phosphorylation,10,0.169483051694831,0.169483051694831,0.157836001119397,,0.201688714277336,0.126380963493941,0.360076953501867,0.0583017072235159,0.613235763889867,1,,,,,,15
PWY-7464,"cyanidin 3,7-diglucoside polyacylation biosynthesis",7,0.170882911708829,0.170882911708829,0.151088243088721,,0.150550762834342,0.102885339663046,0.251304283621309,0.0761739596689447,0.592596816498841,1,,,,,,15
RIBOSYN2-PWY,flavin biosynthesis I (bacteria and plants),21,0.171982801719828,0.171982801719828,0.141974034407159,,0.152487846938141,0.0801622294012781,0.263412836628662,0.139308076042847,0.178823230313422,0.5,,,,,,15
LEUSYN-PWY,L-leucine biosynthesis,10,0.173582641735826,0.173582641735826,0.157603056090536,,0.301195191264128,0.108280238504776,0.613552043266996,0.0490639892644009,0.6072487012407,1,,,,,,15
PWY-5115,GDP-L-galactose biosynthesis,2,0.175382461753825,0.175382461753825,0.198715247534959,,0.16747361202815,0.15377110949284,0.20308671,0.11737432544992,0.677647498452585,1,,,,,,15
PWY18C3-22,methylsalicylate biosynthesis,4,0.176982301769823,0.176982301769823,0.184557310371094,,0.0980069996564307,0.320829376078724,0.0688930544180574,0.64236591483729,0.565559061508015,0.05,,,,,,15
GLUT-REDOX-PWY,glutathione-glutaredoxin redox reactions,5,0.177682231776822,0.177682231776822,0.179452934959298,,0.1219749468275,0.233616265082802,0.0654367245807126,0.577290702578486,0.571500582717265,0.05,,,,,,15
PWY-6118,glycerol-3-phosphate shuttle,8,0.178382161783822,0.178382161783822,0.171023949323988,,0.165445037122078,0.0986561284701546,0.269257885152516,0.10411926519159,0.595772393692347,1,,,,,,15
PWY0A-6303,methyl indole-3-acetate interconversion,6,0.178482151784822,0.178482151784822,0.162593895548228,,0.132124658176565,0.0963772452012017,0.203791093299767,0.1270078410358,0.581763457955192,0.5,,,,,,15
PWY-7120,esterified suberin biosynthesis,5,0.180581941805819,0.180581941805819,0.180146518595968,,0.180197544875072,0.142518408150268,0.269559848652623,0.0840787722821556,0.611826933660154,1,,,,,,15
PWY-46,putrescine biosynthesis III,6,0.181281871812819,0.181281871812819,0.177095530725149,,0.087720933627804,0.344239836571795,0.0764017354447003,0.45430334906427,0.580790667044294,0.05,,,,,,15
PWY1F-467,"phenylpropanoid biosynthesis, initial reactions",11,0.184581541845815,0.184581541845815,0.134438815738563,,0.173256735232934,0.100360201077663,0.255285272960041,0.0554764228197999,0.574616840654584,1,,,,,,15
PWY-5048,rosmarinic acid biosynthesis I,25,0.189381061893811,0.189381061893811,0.132989396100817,,0.289257744564521,0.125378166741161,0.488237981532096,0.0418652775399578,0.357264809316539,1,,,,,,15
PWY-5837,"2-carboxy-1,4-naphthoquinol biosynthesis",10,0.191180881911809,0.191180881911809,0.169502008026496,,0.102461472422251,0.223541151695289,0.103497916077831,0.16922870435712,0.610617336293561,0.05,,,,,,15
PWY0-166,superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis (<i>E. coli</i>),28,0.191480851914809,0.191480851914809,0.155737257416319,,0.286047065559719,0.091060459966023,0.52606647778152,0.0799055815054058,0.199849037513273,1,,,,,,15
PWY-6752,<i>o</i>-diquinones biosynthesis,8,0.194480551944806,0.194480551944806,0.163186909731271,,0.250494383360927,0.159707210398732,0.720087709354908,0.0433711234203943,0.621870374746184,1,,,,,,15
PWY-5925,hydroxylated mugineic acid phytosiderophore biosynthesis,8,0.195180481951805,0.195180481951805,0.171557968172595,,0.128962680526315,0.136013913939482,0.13919862053918,0.144396467473502,0.609161073380638,0.5,,,,,,15
PWY-7227,adenosine deoxyribonucleotides <i>de novo</i> biosynthesis,6,0.197780221977802,0.197780221977802,0.204114192895946,,0.180804628972441,0.186667324658432,0.234973197500805,0.101601219207348,0.647317831408383,1,,,,,,15
PWY-6012,acyl carrier protein metabolism,3,0.198080191980802,0.198080191980802,0.22162404233451,,0.218600937409624,0.131661241048324,0.171844413064115,0.230301695477078,0.597758416061895,0.5,,,,,,15
TYRFUMCAT-PWY,L-tyrosine degradation I,8,0.2001799820018,0.2001799820018,0.189242804489026,,0.114872449931311,0.259078731102922,0.116465881020753,0.183843399965092,0.605344755439725,0.05,,,,,,15
PWY-7226,guanosine deoxyribonucleotides <i>de novo</i> biosynthesis I,6,0.202279772022798,0.202279772022798,0.20411176966541,,0.180804628972441,0.186667324658432,0.234973197500805,0.101601219207348,0.647290719634812,1,,,,,,15
PWY-4261,glycerol degradation I,4,0.203079692030797,0.203079692030797,0.211908622324996,,0.151877452104691,0.180623335989913,0.145165445920976,0.212835385372508,0.632161603580329,0.05,,,,,,15
PWY-5041,<i>S</i>-adenosyl-L-methionine cycle II,6,0.206079392060794,0.206079392060794,0.213623749416488,,0.147899081232838,0.232765311602958,0.156867721773469,0.167011579506281,0.62192270257677,0.05,,,,,,15
PWY-1001,cellulose biosynthesis,19,0.206679332066793,0.206679332066793,0.174803064003932,,0.132751890120321,0.140657075252022,0.241635773887909,0.112911992160482,0.485409721776724,0.05,,,,,,15
PWY-1269,CMP-3-deoxy-D-<I>manno</I>-octulosonate biosynthesis,3,0.206979302069793,0.206979302069793,0.223156331733789,,0.197622831276903,0.175066023407145,0.275268441931776,0.111440716447202,0.693803220539243,1,,,,,,15
ARGSPECAT-PWY,spermine biosynthesis,7,0.207479252074793,0.207479252074793,0.209543295568444,,0.132189377718567,0.24596648937158,0.102990160988434,0.353055659050391,0.595126970437215,0.05,,,,,,15
PWY-2161B-PMN,folate polyglutamylation II,5,0.209179082091791,0.209179082091791,0.216423021413327,,0.211526961351554,0.13078428967241,0.420838195892488,0.11336159454343,0.601406721185989,1,,,,,,15
PWY-3981,&beta;-alanine biosynthesis I,10,0.20997900209979,0.20997900209979,0.210586926724371,,0.164896559133091,0.139001171352854,0.29159151333722,0.138928004895772,0.617560344565478,0.5,,,,,,15
PWY-6440,spermine and spermidine degradation II,2,0.210678932106789,0.210678932106789,0.241222239706921,,0.172064055815154,0.207205860099431,0.156466129519,0.233984205975556,0.687724439519573,0.5,,,,,,15
PWY-5829,geraniol and geranial biosynthesis,8,0.215778422157784,0.215778422157784,0.185162392340232,,0.255179324367241,0.176912158042531,0.674224988282986,0.0519275556740144,0.632120832275656,1,,,,,,15
PWY0-1507,biotin biosynthesis from 8-amino-7-oxononanoate I,7,0.216478352164784,0.216478352164784,0.220400932710224,,0.112989396160166,0.4188180753818,0.0900735991810462,0.524181954322342,0.59072800967402,0.05,,,,,,15
PWY-5486,pyruvate fermentation to ethanol II,15,0.217878212178782,0.217878212178782,0.188770915120629,,0.227931789866576,0.143845857622001,0.610932002655863,0.0625063294999898,0.635688002405601,1,,,,,,15
PWY-5745,costunolide biosynthesis I,4,0.218378162183782,0.218378162183782,0.227665511039355,,0.179324224891881,0.19006123397829,0.138546227077061,0.25744578653484,0.621913603557388,0.05,,,,,,15
PWY-361,phenylpropanoid biosynthesis,58,0.220577942205779,0.220577942205779,0.131718814356367,,0.221882118011405,0.101932573257968,0.534992683739089,0.0533304605431973,0.200335442666994,1,,,,,,15
PWY-4203,volatile benzenoid biosynthesis I (ester formation),28,0.221677832216778,0.221677832216778,0.147098645387537,,0.0958877240690458,0.169983555144296,0.129282477384744,0.345346300566375,0.131813877999026,0.05,,,,,,15
PWY3O-450,phosphatidylcholine biosynthesis I,6,0.225877412258774,0.225877412258774,0.23926437536737,,0.263189759060562,0.169408756534344,0.115951290687243,0.37397467726072,0.5956810303054,0.05,,,,,,15
PWY-5807,heptaprenyl diphosphate biosynthesis,5,0.226377362263774,0.226377362263774,0.223093198801809,,0.560098899795574,0.0922939353118243,0.187396648889747,0.186385010413019,0.575127426093006,0.5,,,,,,15
PWY-6030,serotonin and melatonin biosynthesis,10,0.226877312268773,0.226877312268773,0.204940366389969,,0.233202834444271,0.146646186043805,0.442747873701803,0.082880541325627,0.621007640994085,1,,,,,,15
PWY-702,L-methionine biosynthesis II (plants),4,0.228677132286771,0.228677132286771,0.241677435011463,,0.174472609088821,0.272271769139937,0.107522771325901,0.440102045023487,0.585650396813374,0.05,,,,,,15
PWY-282,cuticular wax biosynthesis,11,0.231376862313769,0.231376862313769,0.209967617693926,,0.252344664615186,0.160183266454608,0.604873887818463,0.0708355418920592,0.629765133073495,1,,,,,,15
PWY-6351,"D-<i>myo</i>-inositol (1,4,5)-trisphosphate biosynthesis",31,0.239176082391761,0.239176082391761,0.20344997810688,,0.25006717357903,0.179101057817895,0.595386659461528,0.0704413789934001,0.497983555705176,1,,,,,,15
PWY-5864,superpathway of plastoquinol biosynthesis,5,0.244275572442756,0.244275572442756,0.259885985550853,,0.189457993243413,0.209490786833151,0.230546594615292,0.185982441437385,0.697404098468583,1,,,,,,15
PWY-6352,3-phosphoinositide biosynthesis,42,0.249275072492751,0.249275072492751,0.212525159036709,,0.251379767564887,0.182154955011673,0.623052286095494,0.0773620076841202,0.445935632124772,1,,,,,,15
PWY-7343,UDP-&alpha;-D-glucose biosynthesis I,8,0.251974802519748,0.251974802519748,0.253504404653014,,0.212618544981084,0.201201853061772,0.340291193090145,0.135026796267407,0.648791798557312,1,,,,,,15
PWY4FS-7,phosphatidylglycerol biosynthesis I (plastidic),2,0.254974502549745,0.254974502549745,0.323606637490411,,0.250940071439411,0.268209751386765,0.2715889591,0.233485485448082,0.709649016950396,1,,,,,,15
HEME-BIOSYNTHESIS-II,heme <i>b</i> biosynthesis I (aerobic),9,0.256074392560744,0.256074392560744,0.252575826691171,,0.148002727574083,0.300540734263094,0.149707102936585,0.317402396253572,0.624089887439201,0.05,,,,,,15
PWY-5129,sphingolipid biosynthesis (plants),32,0.256574342565743,0.256574342565743,0.208650408079583,,0.47692625976827,0.0944694318987013,0.691377869991455,0.133758883293422,0.177084225439241,0.5,,,,,,15
PWY-3841,folate transformations II,13,0.256874312568743,0.256874312568743,0.253127475660701,,0.250039509225641,0.145993094726934,0.536630738043797,0.124551447503775,0.629417317743108,0.5,,,,,,15
PWY-6333,acetaldehyde biosynthesis I,11,0.261673832616738,0.261673832616738,0.250660381733299,,0.223752761184637,0.183111187102697,0.499559971306922,0.111892610006482,0.640144358140485,1,,,,,,15
PWY-621,sucrose degradation III (sucrose invertase),9,0.262873712628737,0.262873712628737,0.25492035301195,,0.256508240523807,0.229477028145855,0.422231145200338,0.0999666416340006,0.666888167213602,1,,,,,,15
PWY-6607,guanosine nucleotides degradation I,9,0.263373662633737,0.263373662633737,0.266203221560028,,0.179977192324711,0.21466037673669,0.165532216143673,0.391460429657412,0.624658837947542,0.5,,,,,,15
PWY4FS-8,phosphatidylglycerol biosynthesis II (non-plastidic),2,0.263973602639736,0.263973602639736,0.32360560727069,,0.250940071439411,0.268209751386765,0.2715889591,0.233485485448082,0.709644561599187,1,,,,,,15
PWY-2981,diterpene phytoalexins precursors biosynthesis,6,0.266173382661734,0.266173382661734,0.277148227986684,,0.241376938779792,0.21875079133719,0.471457601408854,0.121392186537674,0.682461820408549,1,,,,,,15
PWY-82,UDP-&beta;-L-arabinose biosynthesis II (from &beta;-L-arabinose),3,0.266273372662734,0.266273372662734,0.326512551942422,,0.268203346685847,0.246929448926016,0.552513522953728,0.143631928298593,0.710248731638932,1,,,,,,15
PWY-5912,2'-deoxymugineic acid phytosiderophore biosynthesis,29,0.272772722727727,0.272772722727727,0.207592875487464,,0.201151600361751,0.134766569017733,0.369070979747965,0.143526071019743,0.362517820084177,1,,,,,,15
PWY-7187,pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis II,17,0.276972302769723,0.276972302769723,0.25317118161149,,0.278172650668252,0.144938438686,0.364502051559679,0.164827895341163,0.558746134318371,0.5,,,,,,15
PWY-6606,guanosine nucleotides degradation II,13,0.281571842815719,0.281571842815719,0.271562938146754,,0.206849394034293,0.191686403000938,0.230018134838899,0.263256347928381,0.637285749655364,0.5,,,,,,15
PWY-6330,acetaldehyde biosynthesis II,4,0.281671832816718,0.281671832816718,0.307435257108862,,0.24010816100427,0.234581646701551,0.377077239519207,0.170210308341159,0.715511376035372,1,,,,,,15
PWY-7346,UDP-&alpha;-D-glucuronate biosynthesis (from UDP-glucose),3,0.285871412858714,0.285871412858714,0.323284562766828,,0.266461496169336,0.255642598800207,0.443187911728891,0.158268701845661,0.712552393368033,1,,,,,,15
SULFMETII-PWY,assimilatory sulfate reduction II,5,0.290970902909709,0.290970902909709,0.314274539547829,,0.209521878164299,0.233416411677476,0.318316950828012,0.250363231422918,0.703255610741969,0.5,,,,,,15
PWY-5350,thiosulfate disproportionation IV (rhodanese),6,0.291270872912709,0.291270872912709,0.30631756758058,,0.272803963010541,0.237695805126218,0.615090939303523,0.114307858931804,0.704638284311981,1,,,,,,15
PWY-7176,UTP and CTP <i>de novo</i> biosynthesis,12,0.293570642935706,0.293570642935706,0.293450602113228,,0.290147398599262,0.177521393956745,0.577754163494661,0.13951007957923,0.639909582640751,1,,,,,,15
PWY-6120,L-tyrosine biosynthesis III,5,0.301369863013699,0.301369863013699,0.33179420955815,,0.28042799775684,0.27557504981123,0.49928327056369,0.139478556120105,0.732083849984275,1,,,,,,15
PWY-7489,"oryzalexin A, B, and C biosynthesis",2,0.304969503049695,0.304969503049695,0.363877892313472,,0.281365965115756,0.280156874052984,0.4646590111,0.206906126485492,0.713716566388744,1,,,,,,15
PWY-1121,suberin monomers biosynthesis,67,0.306369363063694,0.306369363063694,0.247658856610097,,0.231741568613766,0.187916841607456,0.40491904421632,0.157183599894991,0.408916942904496,1,,,,,,15
PWY-6927,chlorophyll <i>a</i> degradation II,14,0.311168883111689,0.311168883111689,0.306400776486596,,0.251670801887213,0.252733380280704,0.297089243174665,0.197149138745406,0.679967747695473,1,,,,,,15
PWY4FS-6,phosphatidylethanolamine biosynthesis II,9,0.313868613138686,0.313868613138686,0.318219556013938,,0.379115033724749,0.168663834291571,0.326176085966642,0.266425996198608,0.622052855514976,0.5,,,,,,15
PWY-8028,cycloartenol biosynthesis,7,0.325567443255674,0.325567443255674,0.37105392039728,,0.272397537541201,0.307275842421656,0.332739996104164,0.247906765178405,0.751507245673751,1,,,,,,15
PWY-6457,cinnamoyl-CoA biosynthesis,9,0.325767423257674,0.325767423257674,0.421900820657509,,0.331392481612431,0.374310982804585,0.721062722780419,0.13260835007992,0.77585271093592,1,,,,,,15
PWY-381,nitrate reduction II (assimilatory),9,0.328767123287671,0.328767123287671,0.333286963442769,,0.3354426026902,0.209380924465593,0.362139089250054,0.237191663851089,0.653008515844389,1,,,,,,15
PWY-321,cutin biosynthesis,56,0.333366663333667,0.333366663333667,0.294632442535011,,0.219048427689666,0.229367553316709,0.351983664649034,0.269861698975772,0.492348220972092,0.5,,,,,,15
PWY-5340,sulfate activation for sulfonation,7,0.333766623337666,0.333766623337666,0.353985917974933,,0.262914114764651,0.259457520812719,0.415189053891406,0.241618682951441,0.699057185885705,0.5,,,,,,15
PWY-2781,<i>cis</i>-zeatin biosynthesis,4,0.338566143385661,0.338566143385661,0.37571766879434,,0.275407185767552,0.330398450752807,0.283613269483686,0.296288626337712,0.739573927893929,1,,,,,,15
