pathway_id,pathway_name,n_genes,omni_p_final,omni_p_mvn,omni_p_analytic,omni_p_mvn_compcal,acat_p,fisher_p,minp_p_analytic,stouffer_p_analytic,tfisher_p_analytic,tau_hat,acat_p_mvn_cal,fisher_p_mvn_cal,tfisher_p_mvn_cal,minp_p_mvn_cal,stouffer_p_mvn_cal,perm
PWY-7227,adenosine deoxyribonucleotides <i>de novo</i> biosynthesis,6,0.0436956304369563,0.0436956304369563,0.0371158731526367,,0.154520623659293,0.0428370268683919,0.400810583454891,0.00994307548829162,0.237799318190371,1,,,,,,49
ALANINE-SYN2-PWY,L-alanine biosynthesis II,5,0.0440955904409559,0.0440955904409559,0.0282135208166499,,0.0736693750701594,0.0247761959133384,0.109301698874306,0.0125031386035598,0.0289729117271786,1,,,,,,49
PWY0A-6303,methyl indole-3-acetate interconversion,6,0.0447955204479552,0.0447955204479552,0.0212628462930234,,0.0678523736054693,0.0202748886997723,0.151769911135958,0.0179953925723833,0.00913489326519568,1,,,,,,49
PWY0-166,superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis (<i>E. coli</i>),28,0.0452954704529547,0.0452954704529547,0.0351713414379835,,0.161018316287852,0.029884904285696,0.380550821887867,0.0151418268676704,0.0282403291472478,1,,,,,,49
PWY-7226,guanosine deoxyribonucleotides <i>de novo</i> biosynthesis I,6,0.0455954404559544,0.0455954404559544,0.0371163492542419,,0.154520623659293,0.0428370268683919,0.400810583454891,0.00994307548829162,0.237880545327052,1,,,,,,49
GLYSYN-ALA-PWY,glycine biosynthesis III,5,0.0467953204679532,0.0467953204679532,0.0434758962156335,,0.065032689408456,0.0326333726686342,0.0887411106398954,0.0197585171067912,0.133092801299179,1,,,,,,49
PWY-6352,3-phosphoinositide biosynthesis,42,0.0467953204679532,0.0467953204679532,0.0282273674470168,,0.106654342491304,0.0183246209336687,0.204814407801673,0.02309111480244,0.0152056823940859,1,,,,,,49
PWY-5864,superpathway of plastoquinol biosynthesis,5,0.0484951504849515,0.0484951504849515,0.0412429470999137,,0.0283261703823006,0.0457349394825241,0.0294464065997198,0.0570752718905693,0.0787772181171835,0.01,,,,,,49
PWY-7184,pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis I,42,0.0490950904909509,0.0490950904909509,0.0258596027054915,,0.149963676100185,0.0227106611492874,0.414945530363551,0.0106382488204848,0.0208141028864183,1,,,,,,49
PWY-6039,chlorogenic acid biosynthesis I,35,0.0497950204979502,0.0497950204979502,0.00572533557271526,,0.0350954603026047,0.0136722126864513,0.0513127762092377,0.12994067979108,0.00134198548808262,0.05,,,,,,49
PWY-882,L-ascorbate biosynthesis I (L-galactose pathway),24,0.0500949905009499,0.0500949905009499,0.0325139900626214,,0.153065496116869,0.0353363125666192,0.45699169062371,0.0109787899468281,0.0361229690107743,1,,,,,,49
PWY-5410,traumatin and (<i>Z</i>)-3-hexen-1-yl acetate biosynthesis,20,0.0530946905309469,0.0530946905309469,0.0173926850771019,,0.0144473369631358,0.0240795459456986,0.0151786718166516,0.05274572099303,0.010870672492697,0.01,,,,,,49
PWY-5441,S-methyl-L-methionine cycle,5,0.0541945805419458,0.0541945805419458,0.0378335354794682,,0.105934988267835,0.0355068203679509,0.1658301563465,0.0118266945870018,0.197046831427834,1,,,,,,49
PWY-6351,"D-<i>myo</i>-inositol (1,4,5)-trisphosphate biosynthesis",31,0.0542945705429457,0.0542945705429457,0.0371601622064015,,0.0783597201340727,0.025945005656342,0.15562323201819,0.0400428212735621,0.0191217469341488,0.5,,,,,,49
PWY-5032,<i>ent</i>-kaurene biosynthesis I,3,0.0546945305469453,0.0546945305469453,0.0537579921947387,,0.0288364514219603,0.0680344599657766,0.0280649805338138,0.132583203552374,0.457120505769296,0.01,,,,,,49
PWY-5670,epoxysqualene biosynthesis,2,0.0550944905509449,0.0550944905509449,0.0591177231375339,,0.0389267454111008,0.0536626506606399,0.0388099575909999,0.0685566824551599,0.541889142887076,0.05,,,,,,49
PWY-6619,adenine and adenosine salvage VI,2,0.0557944205579442,0.0557944205579442,0.0565613073734322,,0.0472321925110904,0.0448239266722788,0.049499795904,0.0403089245705944,0.542859926546518,1,,,,,,49
PWY-6,GDP-L-fucose biosynthesis II (from L-fucose),2,0.0558944105589441,0.0558944105589441,0.0562803263078306,,0.0412974162481998,0.0474698871216298,0.0420699698789999,0.0503007664701196,0.542392510512781,0.05,,,,,,49
PWY-7224,purine deoxyribonucleosides salvage,9,0.0571942805719428,0.0571942805719428,0.051263065737281,,0.186850825365833,0.0573891256207081,0.5361834931591,0.0139451247945499,0.236128809056048,1,,,,,,49
PWY-7197,pyrimidine deoxyribonucleotide phosphorylation,8,0.0581941805819418,0.0581941805819418,0.0518154265999249,,0.184695419192559,0.0613193370161324,0.4948517589262,0.0136470126922276,0.361351965124172,1,,,,,,49
PWY-5398,crocetin esters biosynthesis,8,0.0588941105889411,0.0588941105889411,0.0214390075607266,,0.134980787788031,0.0264894657285594,0.423826156000638,0.0074673845798588,0.018640004028307,1,,,,,,49
PWY-1581,plastoquinol-9 biosynthesis I,8,0.0591940805919408,0.0591940805919408,0.0422438731754669,,0.0299059797839849,0.229291960845532,0.0277874023061251,0.431649619996824,0.0226046492400931,0.01,,,,,,49
PWY-5097,L-lysine biosynthesis VI,15,0.0602939706029397,0.0602939706029397,0.0399924519083215,,0.0604855942525991,0.0309890029963195,0.0947048372650867,0.036022984887237,0.026271897099416,1,,,,,,49
PWY-6663,plant sterol biosynthesis II,28,0.0612938706129387,0.0612938706129387,0.016505995860415,,0.107016632903312,0.0163498673777801,0.175814213532579,0.00728161368222534,0.0110887805851956,1,,,,,,49
PWY66-423,"fructose 2,6-bisphosphate biosynthesis",2,0.0618938106189381,0.0618938106189381,0.0659161221050649,,0.0377285495901436,0.0737123776736553,0.0299522919,0.306848417731436,0.540889950072033,0.05,,,,,,49
PWY-6118,glycerol-3-phosphate shuttle,8,0.0636936306369363,0.0636936306369363,0.0541350501413342,,0.0378566183373599,0.0590899625409304,0.0374802183389581,0.126336887949247,0.068384660846811,0.01,,,,,,49
PWY-7120,esterified suberin biosynthesis,5,0.0643935606439356,0.0643935606439356,0.0523499701050199,,0.0323728807461759,0.0494891798040563,0.0340145288093426,0.107374786968517,0.163292725190407,0.01,,,,,,49
BSUBPOLYAMSYN-PWY,spermidine biosynthesis I,7,0.0650934906509349,0.0650934906509349,0.0592846772550355,,0.111266868714387,0.0479330829976444,0.178315341126307,0.0219103972211305,0.234592002514679,1,,,,,,49
PWY-6801,volatile esters biosynthesis (during fruit ripening),20,0.0685931406859314,0.0685931406859314,0.02155075718432,,0.0224479016472855,0.0460716161037924,0.0225547568069153,0.346033200900022,0.00835119558609099,0.05,,,,,,49
CYANCAT-PWY,cyanate degradation,2,0.0687931206879312,0.0687931206879312,0.0742708175832228,,0.0773367652830022,0.0550743633466287,0.091053228231,0.0394416259975397,0.546391536115306,1,,,,,,49
PWY0-501,lipoate biosynthesis and incorporation I,5,0.0700929907009299,0.0700929907009299,0.0578977923254336,,0.0382534768509659,0.0534201054917218,0.039365099552768,0.0739601964686132,0.299138474013433,0.01,,,,,,49
PWY-6498,eumelanin biosynthesis,3,0.0706929307069293,0.0706929307069293,0.0679101852260332,,0.0490401661078013,0.0538465140176735,0.0513143669675595,0.065311065809954,0.553394120333708,0.05,,,,,,49
PWY-84,resveratrol biosynthesis,2,0.0711928807119288,0.0711928807119288,0.0762043640404422,,0.063313067598715,0.061089971367239,0.066925142236,0.0538653738592382,0.55095948978122,1,,,,,,49
PWY-6733,sporopollenin precursors biosynthesis,62,0.0714928507149285,0.0714928507149285,0.0274821257174573,,0.25679562569497,0.0629542288414368,0.668335233661903,0.0064482672446598,0.100929391356733,1,,,,,,49
PWY-1042,glycolysis IV (plant cytosol),60,0.0722927707229277,0.0722927707229277,0.0412506323419062,,0.223372543716343,0.0224145623729445,0.425073635714199,0.0368982844024626,0.0224142396094258,1,,,,,,49
PWY-2261,ascorbate glutathione cycle,20,0.0748925107489251,0.0748925107489251,0.0415707738498608,,0.0271986265757389,0.149145566408823,0.0274028308586274,0.279187076247885,0.0264686357244117,0.01,,,,,,49
PWY-7253,apigeninidin 5-<i>O</i>-glucoside biosynthesis,31,0.0776922307769223,0.0776922307769223,0.00487815591781177,,0.1411777478119,0.0100992003294936,0.375667447273998,0.00134706003840281,0.0056924171934768,1,,,,,,49
PWY-7436,vitamin E biosynthesis (tocotrienols),9,0.0780921907809219,0.0780921907809219,0.0606291871458686,,0.10734586313372,0.0589824678908655,0.143900259537336,0.0215886752606219,0.255730004324451,1,,,,,,49
PWY-7206,pyrimidine deoxyribonucleotides dephosphorylation,16,0.0800919908009199,0.0800919908009199,0.0565824671781728,,0.125615519972174,0.0387605436243998,0.239417894369155,0.0611676895199795,0.0287282324351765,0.5,,,,,,49
PWY-5669,phosphatidylserine and phosphatidylethanolamine biosynthesis I,3,0.080991900809919,0.080991900809919,0.0823377153868224,,0.0592419065816389,0.0558192036744085,0.0494710175757329,0.16742123528627,0.551532731771014,0.5,,,,,,49
CALVIN-PWY,Calvin-Benson-Bassham cycle,38,0.0812918708129187,0.0812918708129187,0.0504124284416741,,0.597787762246151,0.0294816955970617,0.366276660166734,0.0324280435732672,0.0298598135022961,1,,,,,,49
PWY-5667,CDP-diacylglycerol biosynthesis I,29,0.0817918208179182,0.0817918208179182,0.0578593704328761,,0.0695996006906174,0.0540482852689407,0.0991710988535208,0.0325144079461251,0.077798082344174,1,,,,,,49
RIBOSYN2-PWY,flavin biosynthesis I (bacteria and plants),21,0.0820917908209179,0.0820917908209179,0.0621298184028507,,0.216094545597676,0.0389262612286289,0.445250682655359,0.0533972099308257,0.0322521587285147,0.5,,,,,,49
PWY-7995,tricin biosynthesis,24,0.0831916808319168,0.0831916808319168,0.0274245554758413,,0.0307936554837963,0.0471540300739015,0.0292484856984266,0.126099569225715,0.0115106860969753,0.05,,,,,,49
PWY-241,"C4 photosynthetic carbon assimilation cycle, NADP-ME type",18,0.0837916208379162,0.0837916208379162,0.056644064026142,,0.205165389370825,0.0432124913948827,0.576507168087936,0.0237762313739048,0.0523018936069905,1,,,,,,49
CHLOROPHYLL-SYN,"3,8-divinyl-chlorophyllide <i>a</i> biosynthesis I (aerobic, light-dependent)",12,0.0846915308469153,0.0846915308469153,0.0716930466620751,,0.147952150682036,0.0493294526322735,0.261192856161378,0.0346667804886088,0.09233943079026,1,,,,,,49
NAGLIPASYN-PWY,lipid IV<sub>A</sub> biosynthesis,5,0.0864913508649135,0.0864913508649135,0.0768520903676137,,0.0538454165150364,0.0688653300436869,0.0572567292680314,0.0678034760582027,0.569618772160285,0.05,,,,,,49
PWY-7252,luteolinidin 5-<i>O</i>-glucoside biosynthesis,31,0.0870912908709129,0.0870912908709129,0.00488348885533219,,0.1411777478119,0.0100992003294936,0.375667447273998,0.00134706003840281,0.00572891841709855,1,,,,,,49
PWY-5143,long-chain fatty acid activation,18,0.08999100089991,0.08999100089991,0.0569289001818655,,0.181325296794076,0.062463345094324,0.279964375012105,0.0179637583714892,0.119465156672494,1,,,,,,49
HISTSYN-PWY,L-histidine biosynthesis,11,0.0900909909009099,0.0900909909009099,0.0801475323933581,,0.153431546243613,0.0507520009360757,0.267967405315518,0.0410512427825322,0.112816795473678,1,,,,,,49
HOMOSERSYN-PWY,L-homoserine biosynthesis,6,0.0962903709629037,0.0962903709629037,0.0866977857826554,,0.166534661662114,0.0774017229761885,0.375642925152955,0.0265089941206189,0.579546341987326,1,,,,,,49
PWY-2161,folate polyglutamylation,7,0.0985901409859014,0.0985901409859014,0.0997851612373461,,0.0880013463385844,0.0619439001874722,0.0875851444988102,0.101920804502862,0.416663212813081,0.5,,,,,,49
PWY-6483,ceramide degradation,7,0.098990100989901,0.098990100989901,0.0535470848659558,,0.134640917112757,0.0545988294716391,0.225201435186306,0.0160816812489058,0.35201487169044,1,,,,,,49
PWY-1422,vitamin E biosynthesis (tocopherols),13,0.0995900409959004,0.0995900409959004,0.0754602958872941,,0.0743084849613341,0.0523956509024428,0.108953640845683,0.0736375357110918,0.0906203592232739,0.5,,,,,,49
PWY-7856,heme <i>a</i> biosynthesis,2,0.1003899610039,0.1003899610039,0.111662511624861,,0.110118462766425,0.083367477859118,0.136869813696,0.059160786142418,0.604310353666299,1,,,,,,49
PWY-762,phospholipid desaturation,2,0.101789821017898,0.101789821017898,0.108446797716562,,0.0809022642776009,0.0913793736681966,0.082803048384,0.0899855271396505,0.60222784339812,0.05,,,,,,49
PWY-5123,"<i>trans, trans</i>-farnesyl diphosphate biosynthesis",7,0.103189681031897,0.103189681031897,0.0917178116992082,,0.0749291263803383,0.0567461907197755,0.094171655064601,0.0882714045596777,0.390983549439939,1,,,,,,49
PWY-5340,sulfate activation for sulfonation,7,0.103589641035896,0.103589641035896,0.0913128708099969,,0.161418106001297,0.0819709003758591,0.329029533055468,0.0287702322183342,0.586104632982753,1,,,,,,49
PWY-7477,momilactone A biosynthesis,4,0.104189581041896,0.104189581041896,0.0983002982283986,,0.0830584490590436,0.0624385437298928,0.102329028415286,0.0762946703280506,0.562640163953412,0.5,,,,,,49
PWY-7101,5-deoxystrigol biosynthesis,9,0.104989501049895,0.104989501049895,0.0968722759005818,,0.0703672348346102,0.0853434295682547,0.0735404865272272,0.0910257004014404,0.44415914735808,0.01,,,,,,49
PYRIDNUCSYN-PWY,NAD <i>de novo</i> biosynthesis I (from aspartate),5,0.109189081091891,0.109189081091891,0.102666104899427,,0.135723515195628,0.0645311203577237,0.262501414478836,0.0439587612283901,0.570392141887207,1,,,,,,49
PWY-3561,choline biosynthesis III,22,0.10968903109689,0.10968903109689,0.0749353558387347,,0.12606908044371,0.0582434959318465,0.278630921896074,0.0355550007822193,0.0936638933694132,1,,,,,,49
PWY0-662,PRPP biosynthesis,5,0.10978902109789,0.10978902109789,0.10131184526686,,0.0691367850360537,0.0613682604428424,0.121183756065302,0.0952249915979515,0.568772387150665,0.5,,,,,,49
MANNCAT-PWY,D-mannose degradation,3,0.110988901109889,0.110988901109889,0.114139946455241,,0.0838363330396138,0.103102514956092,0.0873411134272499,0.0929010838151147,0.571103514313696,0.05,,,,,,49
PWY-3881,mannitol biosynthesis,11,0.111188881111889,0.111188881111889,0.0862168388062844,,0.162619567683398,0.0811440974765074,0.284739154193597,0.0282551652069883,0.393893247381773,1,,,,,,49
PWY-5326,sulfite oxidation IV,2,0.112188781121888,0.112188781121888,0.129609618720329,,0.120184586246007,0.0967706045393847,0.147009219375,0.0704095178828335,0.665243745621799,1,,,,,,49
PWY-7205,CMP phosphorylation,10,0.112188781121888,0.112188781121888,0.100441936792597,,0.434809528616279,0.0673226557839492,0.574133423565329,0.0318488374442857,0.299887481368124,1,,,,,,49
PWY-2841,cytokinins degradation,4,0.117888211178882,0.117888211178882,0.105122412101233,,0.153515161855139,0.0839169634695835,0.287337435860966,0.0376916636548906,0.570231219068146,1,,,,,,49
PWY-6019,pseudouridine degradation,2,0.122187781221878,0.122187781221878,0.134766046287083,,0.104574633246667,0.10870924773497,0.110428464759,0.0971253483738715,0.670205739488062,1,,,,,,49
PWY-3101,flavonol biosynthesis,33,0.123787621237876,0.123787621237876,0.0535645634558176,,0.0424593515799039,0.135165928554292,0.0399947558297579,0.272276159014216,0.0289052284464554,0.01,,,,,,49
PYRUVDEHYD-PWY,pyruvate decarboxylation to acetyl CoA,18,0.124387561243876,0.124387561243876,0.102198779051866,,0.0650850839636984,0.204437689404357,0.0664625684647379,0.139267145935387,0.14646094051863,0.01,,,,,,49
PWY-6163,chorismate biosynthesis from 3-dehydroquinate,7,0.124687531246875,0.124687531246875,0.0965200533505871,,0.0983118980575791,0.052339070474635,0.169227828934,0.0960414055201924,0.153768427817818,0.5,,,,,,49
PHOSLIPSYN2-PWY,superpathway of phospholipid biosynthesis II (plants),4,0.125487451254875,0.125487451254875,0.125809665029484,,0.0816168239966386,0.107661013460049,0.0654113886109877,0.298087166233889,0.564601413030115,0.05,,,,,,49
PWY0-1319,CDP-diacylglycerol biosynthesis II,21,0.125687431256874,0.125687431256874,0.105133391314364,,0.0695581090093728,0.215403713491449,0.0728398074035682,0.110569684515951,0.162909216654994,0.01,,,,,,49
PWY-5659,GDP-mannose biosynthesis,12,0.126187381261874,0.126187381261874,0.105191165745867,,0.135049137077085,0.0703814954456898,0.273598099569356,0.0522114380174563,0.248543434103024,1,,,,,,49
PWY-4861,UDP-&alpha;-D-galacturonate biosynthesis I (from UDP-D-glucuronate),5,0.126787321267873,0.126787321267873,0.124438353828302,,0.0990195961351342,0.122386700358661,0.108512921595972,0.0777170705747966,0.587782561788803,0.05,,,,,,49
PWY-3261,UDP-&beta;-L-rhamnose biosynthesis,4,0.128387161283872,0.128387161283872,0.114043051973862,,0.0907066559894946,0.0672295856001185,0.0969088589818713,0.130963111432118,0.562439598951688,0.5,,,,,,49
PWY-695,abscisic acid biosynthesis,9,0.13008699130087,0.13008699130087,0.111205583786102,,0.194251566809957,0.11324303507843,0.429441903541231,0.0326333697977043,0.604843838382854,1,,,,,,49
TRPSYN-PWY,L-tryptophan biosynthesis,17,0.134386561343866,0.134386561343866,0.0932169695530317,,0.202423177538987,0.102594745201236,0.507321455884901,0.0269826755459951,0.355442038460019,1,,,,,,49
PWY-5173,superpathway of acetyl-CoA biosynthesis,3,0.135286471352865,0.135286471352865,0.142284213818595,,0.104101691655478,0.115910067093723,0.107961517212144,0.127893696755446,0.60114532764086,0.05,,,,,,49
PWY-5863,superpathway of phylloquinol biosynthesis,8,0.137086291370863,0.137086291370863,0.126251077562085,,0.0886506597524669,0.141033793816394,0.0967504551568081,0.08944744675749,0.598290176336842,0.05,,,,,,49
PWY1F-FLAVSYN,flavonoid biosynthesis,52,0.139086091390861,0.139086091390861,0.0538560315846035,,0.237015216716578,0.0547324208908974,0.630908799154651,0.0167140294175743,0.0811904620023713,1,,,,,,49
PWY-5172,acetyl-CoA biosynthesis III (from citrate),3,0.14008599140086,0.14008599140086,0.142286218470854,,0.104101691655478,0.115910067093723,0.107961517212144,0.127893696755446,0.601193731469431,0.05,,,,,,49
PWY-4361,<i>S</i>-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation I,11,0.141685831416858,0.141685831416858,0.111941884923467,,0.205624225246306,0.0995777369360829,0.564859587951809,0.0329297301249085,0.567914530555915,1,,,,,,49
PWY-7029,terminal olefins biosynthesis II,2,0.143385661433857,0.143385661433857,0.17668676288326,,0.149838497816113,0.136522113085044,0.177372767856,0.105145267833068,0.674383891244357,1,,,,,,49
PWY-7859,jasmonoyl-L-isoleucine inactivation,17,0.144185581441856,0.144185581441856,0.109192268625675,,0.202789636087965,0.0916657071714335,0.634706370986105,0.0354691489238502,0.288076567458215,1,,,,,,49
PWY-5098,chlorophyll <i>a</i> degradation I,9,0.148385161483852,0.148385161483852,0.11096288591769,,0.210864304117566,0.0649159745856071,0.515059215964412,0.0445172052936791,0.331788288336343,1,,,,,,49
GLUT-REDOX-PWY,glutathione-glutaredoxin redox reactions,5,0.14978502149785,0.14978502149785,0.143606745922697,,0.110244765600425,0.121929008138465,0.121237863758041,0.106475869623283,0.594719458088521,1,,,,,,49
PWY-2681,<i>trans</i>-zeatin biosynthesis,21,0.14978502149785,0.14978502149785,0.120772249085282,,0.97371362620682,0.0349285563773042,0.103102441600497,0.0927630613255059,0.0343432991149358,0.5,,,,,,49
PWY-43,putrescine biosynthesis II,4,0.152184781521848,0.152184781521848,0.160213675298097,,0.174539241237208,0.111685176540607,0.345327673537479,0.0700840943334272,0.588414613468679,1,,,,,,49
PWY-6066,IAA biosynthesis VII,3,0.152384761523848,0.152384761523848,0.158018839394843,,0.127992682448093,0.106155766731083,0.147856045182714,0.133357306997507,0.577581593429697,0.5,,,,,,49
PWY-5800,xylan biosynthesis,27,0.152784721527847,0.152784721527847,0.0690300364631052,,0.239201680713695,0.09893120282272,0.774382151732308,0.0171245157084592,0.233981206383842,1,,,,,,49
PWY-3841,folate transformations II,13,0.153884611538846,0.153884611538846,0.136087847472457,,0.135261410372358,0.100674420504099,0.156526383179525,0.0831423324036131,0.468250866027746,1,,,,,,49
PWY-6964,ammonia assimilation cycle II,6,0.157084291570843,0.157084291570843,0.152838898764465,,0.147465750969603,0.100171830008931,0.144604594423513,0.110693065020436,0.586876870097691,1,,,,,,49
PWY-5434,"(3<i>E</i>)-4,8-dimethylnona-1,3,7-triene biosynthesis I",5,0.157284271572843,0.157284271572843,0.118939314582313,,0.190877986340683,0.105445011456027,0.408058594096826,0.0379043147667315,0.584785539147943,1,,,,,,49
PWY-6363,"D-<i>myo</i>-inositol (1,4,5)-trisphosphate degradation",7,0.158484151584842,0.158484151584842,0.139502594449585,,0.141179048611178,0.0867189937646843,0.298615947259792,0.0691099992047166,0.587441038623753,1,,,,,,49
PWY-1822,indole-3-acetate activation I,7,0.160683931606839,0.160683931606839,0.112133970582393,,0.108857949071925,0.0658284072413719,0.219134374411578,0.06326050575942,0.548975425608268,1,,,,,,49
PWY-7187,pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis II,17,0.161283871612839,0.161283871612839,0.13264566658649,,0.139511866388482,0.079672349553772,0.252316606298549,0.112720080256545,0.181417940230293,0.5,,,,,,49
PWY-7897,flavonoid di-C-glucosylation,37,0.163783621637836,0.163783621637836,0.072680996401106,,0.275534783324205,0.057868771662268,0.750372368194925,0.0250767776349889,0.0871652076736276,1,,,,,,49
PWY-3821,D-galactose detoxification,7,0.165183481651835,0.165183481651835,0.163755235980803,,0.187635010561817,0.131480115298601,0.359634901565127,0.0636017311705245,0.604526233804476,1,,,,,,49
PWY-5807,heptaprenyl diphosphate biosynthesis,5,0.168083191680832,0.168083191680832,0.157528787199298,,0.102364139956424,0.141690956251781,0.105809524099042,0.182539135173546,0.58635880978896,0.05,,,,,,49
PWY-5059,pinobanksin biosynthesis,20,0.168783121687831,0.168783121687831,0.115345615711517,,0.163034810961341,0.10674019993837,0.318426088973622,0.0433653802193323,0.326948921003412,1,,,,,,49
PWY-6717,"(1,4)-&beta;-D-xylan degradation",22,0.169283071692831,0.169283071692831,0.120670110162395,,0.225394263058553,0.0661400168657366,0.451458980607881,0.0780481972909948,0.121552053128135,1,,,,,,49
PWY-2541,phytosterol biosynthesis (plants),27,0.171082891710829,0.171082891710829,0.073054882098766,,0.198245108884332,0.0709623314607484,0.358517453212516,0.0248162585293128,0.129475582138599,1,,,,,,49
PWY-7478,oryzalexin D and E biosynthesis,6,0.171082891710829,0.171082891710829,0.149825263825783,,0.136053168487654,0.131829685204502,0.16584739791584,0.0790001979914033,0.602155417909402,1,,,,,,49
PWY-5083,NAD/NADH phosphorylation and dephosphorylation,52,0.171182881711829,0.171182881711829,0.109361325283971,,0.582513094454152,0.0992012931467368,0.871438375126938,0.0263389023451223,0.195382275846122,1,,,,,,49
SERSYN-PWY,L-serine biosynthesis I,6,0.172182781721828,0.172182781721828,0.155368910509055,,0.151459142120365,0.103538830884733,0.256563143805744,0.0811720588761053,0.588187656911222,1,,,,,,49
PWY-46,putrescine biosynthesis III,6,0.173182681731827,0.173182681731827,0.149982994754033,,0.0801340509733436,0.209284374914786,0.0764747343291555,0.283515267131296,0.580825543479385,0.05,,,,,,49
PWY-8028,cycloartenol biosynthesis,7,0.173182681731827,0.173182681731827,0.149850642801313,,0.127164440546372,0.11082366568324,0.178581499668622,0.0905798313202935,0.595524813461208,1,,,,,,49
PWY-282,cuticular wax biosynthesis,11,0.173982601739826,0.173982601739826,0.15535290984849,,0.129719048641773,0.117042016587377,0.18405733750461,0.0924149786818342,0.613800206801744,1,,,,,,49
PWY-7141,(3<i>S</i>)-linalool biosynthesis,7,0.175282471752825,0.175282471752825,0.124119288638303,,0.216284559971306,0.119079706160523,0.520056396991852,0.036159683321268,0.598832748053202,1,,,,,,49
PWY1F-353,glycine betaine biosynthesis III (plants),3,0.176382361763824,0.176382361763824,0.18516611963888,,0.153179154054254,0.117376454905729,0.194355342293336,0.150084188612464,0.589878610606788,0.5,,,,,,49
PWY-6556,pyrimidine ribonucleosides salvage II,3,0.179082091790821,0.179082091790821,0.195415243460194,,0.175638752647161,0.138401773628706,0.303362537246208,0.0957207616743782,0.676227287784945,1,,,,,,49
PWY-8001,felinine and 3-methyl-3-sulfanylbutan-1-ol biosynthesis,3,0.17958204179582,0.17958204179582,0.193139653813893,,0.138541973819614,0.1557097420442,0.130979150243886,0.195870455061609,0.655593897873817,0.05,,,,,,49
PWY-4201,volatile cinnamoic ester biosynthesis,4,0.180581941805819,0.180581941805819,0.198378330239873,,0.210968444384154,0.159595992604872,0.375308401246891,0.0784902775069593,0.656468166755747,1,,,,,,49
ARGSPECAT-PWY,spermine biosynthesis,7,0.181281871812819,0.181281871812819,0.170827544097667,,0.139166884002464,0.128727968767336,0.178315341126307,0.11405951229699,0.60319807518907,1,,,,,,49
PWY-6235,hydroxyjasmonate sulfate biosynthesis,3,0.185881411858814,0.185881411858814,0.206556340728928,,0.158205539373495,0.1753492699534,0.174735362511507,0.13672172576368,0.693858584358779,1,,,,,,49
PWY-4081,glutathione-peroxide redox reactions,10,0.188581141885811,0.188581141885811,0.175606864890758,,0.190833461193095,0.0940947856183885,0.384867039544209,0.0979161493401229,0.546925107978134,0.5,,,,,,49
PWY-5148,acyl-CoA hydrolysis,11,0.18988101189881,0.18988101189881,0.168272137091447,,0.141386442803955,0.12425905236895,0.17782780423093,0.10879588976182,0.616134840802278,1,,,,,,49
GLNSYN-PWY,L-glutamine biosynthesis I,5,0.191380861913809,0.191380861913809,0.195955914799783,,0.156564336921821,0.164285279562205,0.122044653848812,0.211919453413622,0.596287846100792,0.05,,,,,,49
GLYSYN2-PWY,glycine biosynthesis,9,0.192780721927807,0.192780721927807,0.176770292088173,,0.117843639792053,0.164142992104219,0.111169942519679,0.205711889076374,0.608314292877331,0.05,,,,,,49
PWY-7193,pyrimidine ribonucleosides salvage I,10,0.194880511948805,0.194880511948805,0.192853987793649,,0.199867927799607,0.133467068299111,0.407710566415701,0.0844903454116956,0.615792503521161,1,,,,,,49
PWY-6773,"1,3-&beta;-D-glucan biosynthesis",14,0.196080391960804,0.196080391960804,0.16470452155632,,0.184313624766544,0.129489928301534,0.330730537837746,0.0662271115903428,0.618589320599979,1,,,,,,49
PWY-3181,L-tryptophan degradation VI (via tryptamine),10,0.197180281971803,0.197180281971803,0.1523730310017,,0.101253810484076,0.243014671252279,0.0656997150063747,0.509565540220735,0.283844455015569,0.01,,,,,,49
PWY-4381,fatty acid biosynthesis initiation I,2,0.202079792020798,0.202079792020798,0.241204258610896,,0.175334443727864,0.204315076141223,0.167648497111,0.211370420379362,0.689910871898141,1,,,,,,49
PWY-7489,"oryzalexin A, B, and C biosynthesis",2,0.202679732026797,0.202679732026797,0.235660512190916,,0.187351347092977,0.189072464297782,0.2116513479,0.155722395757381,0.685823815645496,1,,,,,,49
PWY-3461,L-tyrosine biosynthesis II,4,0.203779622037796,0.203779622037796,0.21904154757244,,0.167266142401394,0.172721608304483,0.181663120167535,0.162934177732184,0.681082262032275,1,,,,,,49
PWY-5936,xyloglucan biosynthesis,52,0.203779622037796,0.203779622037796,0.0911604107450034,,0.148412537246356,0.0573469814587432,0.422103914631389,0.0806061796837163,0.0584184731748192,0.5,,,,,,49
ASPARAGINE-DEG1-PWY,L-asparagine degradation I,9,0.205679432056794,0.205679432056794,0.170188553034756,,0.260207222272451,0.162448704809396,0.703094051288797,0.0459692097421909,0.625412159619151,1,,,,,,49
PWY-6290,&beta;-cubebene biosynthesis,2,0.206379362063794,0.206379362063794,0.24851104196218,,0.191601484799831,0.203578667735664,0.2045322279,0.178763928309419,0.689717204578635,1,,,,,,49
