gene_set,ontology,n_input_genes,n_mapped_genes,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GWAS_Asn_Goodman,CC,754,538,GO:0005759,mitochondrial matrix,1/538,78/27694,0.783970028166479,0.8387794184003401,0.8190500984195423,Zm00001eb031330,1
GWAS_Asn_Goodman,BP,754,538,GO:0006413,translational initiation,2/538,148/27694,0.7851932324458526,0.8390406486360295,0.8193051841376201,Zm00001eb000910/Zm00001eb024200,2
GWAS_Asn_Goodman,BP,754,538,GO:0031047,regulatory ncRNA-mediated gene silencing,1/538,79/27694,0.7881786074265613,0.8411819010766663,0.8213960711858377,Zm00001eb020470,1
GWAS_Asn_Goodman,BP,754,538,GO:0009742,brassinosteroid mediated signaling pathway,1/538,81/27694,0.7963518349871929,0.8488476649055029,0.828881525025947,Zm00001eb041050,1
GWAS_Asn_Goodman,BP,754,538,GO:0022904,respiratory electron transport chain,1/538,83/27694,0.8042102582906432,0.8561592439193555,0.8360211249964843,Zm00001eb043590,1
GWAS_Asn_Goodman,MF,754,538,GO:0003729,mRNA binding,11/538,703/27694,0.8064747677058683,0.8575048088386219,0.8373350402588028,Zm00001eb000960/Zm00001eb005000/Zm00001eb008320/Zm00001eb010150/Zm00001eb014140/Zm00001eb023860/Zm00001eb025110/Zm00001eb039740/Zm00001eb044130/Zm00001eb053020/Zm00001eb061760,11
GWAS_Asn_Goodman,BP,754,538,GO:0006887,exocytosis,1/538,84/27694,0.8080252190323631,0.858088739418507,0.8379052359365143,Zm00001eb038690,1
GWAS_Asn_Goodman,CC,754,538,GO:0005681,spliceosomal complex,2/538,156/27694,0.8091059706556232,0.8581730406582537,0.8379875542876764,Zm00001eb018120/Zm00001eb034090,2
GWAS_Asn_Goodman,MF,754,538,GO:0016887,ATP hydrolysis activity,8/538,530/27694,0.810532816087409,0.8586237619121255,0.8384276739177543,Zm00001eb000570/Zm00001eb000930/Zm00001eb004250/Zm00001eb004340/Zm00001eb015530/Zm00001eb026470/Zm00001eb029200/Zm00001eb038710,8
GWAS_Asn_Goodman,BP,754,538,GO:0016567,protein ubiquitination,7/538,472/27694,0.8132121808635627,0.859565712597864,0.8393474685442509,Zm00001eb000550/Zm00001eb000650/Zm00001eb009370/Zm00001eb010020/Zm00001eb025340/Zm00001eb028340/Zm00001eb029250,7
GWAS_Asn_Goodman,BP,754,538,GO:0006281,DNA repair,4/538,289/27694,0.8151335780700888,0.859565712597864,0.8393474685442509,Zm00001eb005010/Zm00001eb008630/Zm00001eb024430/Zm00001eb031780,4
GWAS_Asn_Goodman,BP,754,538,GO:0006812,monoatomic cation transport,1/538,86/27694,0.8154339840630845,0.859565712597864,0.8393474685442509,Zm00001eb019340,1
GWAS_Asn_Goodman,MF,754,538,GO:0071949,FAD binding,1/538,86/27694,0.8154339840630845,0.859565712597864,0.8393474685442509,Zm00001eb016450,1
GWAS_Asn_Goodman,BP,754,538,GO:0035556,intracellular signal transduction,2/538,159/27694,0.8174442247526912,0.8606261678293076,0.8403829803160344,Zm00001eb002180/Zm00001eb060140,2
GWAS_Asn_Goodman,MF,754,538,GO:0003899,DNA-directed RNA polymerase activity,1/538,87/27694,0.8190306414295746,0.861238355466436,0.8409807684036317,Zm00001eb006290,1
GWAS_Asn_Goodman,MF,754,538,GO:0016874,ligase activity,5/538,356/27694,0.8236632606454891,0.8641090842254125,0.8437839734191525,Zm00001eb013430/Zm00001eb031330/Zm00001eb031620/Zm00001eb033310/Zm00001eb033320,5
GWAS_Asn_Goodman,CC,754,538,GO:0005840,ribosome,10/538,657/27694,0.8237772716594657,0.8641090842254125,0.8437839734191525,Zm00001eb001840/Zm00001eb002520/Zm00001eb003180/Zm00001eb003570/Zm00001eb005360/Zm00001eb008100/Zm00001eb018470/Zm00001eb024470/Zm00001eb040600/Zm00001eb061760,10
GWAS_Asn_Goodman,MF,754,538,GO:0009055,electron transfer activity,2/538,167/27694,0.8381067813110061,0.8780654175837803,0.8574120333834125,Zm00001eb000990/Zm00001eb061740,2
GWAS_Asn_Goodman,CC,754,538,GO:0098552,side of membrane,1/538,93/27694,0.8391880428427739,0.8781247285912788,0.8574699493091771,Zm00001eb018180,1
GWAS_Asn_Goodman,BP,754,538,GO:0006351,DNA-templated transcription,2/538,168/27694,0.8405354379957342,0.878462037027249,0.857799323756879,Zm00001eb006290/Zm00001eb015150,2
GWAS_Asn_Goodman,CC,754,538,GO:0009506,plasmodesma,1/538,96/27694,0.8484099275791971,0.8856118245254225,0.8647809377850653,Zm00001eb018180,1
GWAS_Asn_Goodman,CC,754,538,GO:0000502,proteasome complex,1/538,97/27694,0.8513650496518979,0.8863194760928094,0.865471944351512,Zm00001eb010400,1
GWAS_Asn_Goodman,BP,754,538,GO:0006338,chromatin remodeling,2/538,173/27694,0.8521904880985706,0.8863194760928094,0.865471944351512,Zm00001eb028840/Zm00001eb041060,2
GWAS_Asn_Goodman,MF,754,538,GO:0016779,nucleotidyltransferase activity,2/538,173/27694,0.8521904880985706,0.8863194760928094,0.865471944351512,Zm00001eb010380/Zm00001eb012020,2
GWAS_Asn_Goodman,MF,754,538,GO:0046982,protein heterodimerization activity,2/538,174/27694,0.8544263744902197,0.8875677611371131,0.8666908679039549,Zm00001eb025330/Zm00001eb028430,2
GWAS_Asn_Goodman,BP,754,538,GO:0006397,mRNA processing,5/538,376/27694,0.857372985178688,0.8895504216684451,0.8686268933567695,Zm00001eb007090/Zm00001eb018140/Zm00001eb019290/Zm00001eb027100/Zm00001eb034090,5
GWAS_Asn_Goodman,BP,754,538,GO:0006325,chromatin organization,2/538,176/27694,0.858805874306455,0.8899596545110423,0.8690265004437495,Zm00001eb008580/Zm00001eb024600,2
GWAS_Asn_Goodman,MF,754,538,GO:0046983,protein dimerization activity,5/538,386/27694,0.8721064708514283,0.902514114884284,0.8812856615279809,Zm00001eb001670/Zm00001eb006480/Zm00001eb018460/Zm00001eb041610/Zm00001eb041650,5
GWAS_Asn_Goodman,MF,754,538,GO:0051015,actin filament binding,1/538,105/27694,0.8730270726243541,0.902514114884284,0.8812856615279809,Zm00001eb010370,1
GWAS_Asn_Goodman,BP,754,538,GO:0006457,protein folding,4/538,322/27694,0.8741349443537798,0.9025706594110714,0.8813408760447113,Zm00001eb018130/Zm00001eb039360/Zm00001eb046580/Zm00001eb057800,4
GWAS_Asn_Goodman,MF,754,538,GO:0003724,RNA helicase activity,1/538,109/27694,0.8826457790749667,0.9091675873404403,0.8877826345705953,Zm00001eb044130,1
GWAS_Asn_Goodman,CC,754,538,GO:0009523,photosystem II,1/538,109/27694,0.8826457790749667,0.9091675873404403,0.8877826345705953,Zm00001eb028550,1
GWAS_Asn_Goodman,MF,754,538,GO:0008757,S-adenosylmethionine-dependent methyltransferase activity,1/538,110/27694,0.8849345799035933,0.9104308943305875,0.8890162267307218,Zm00001eb031790,1
GWAS_Asn_Goodman,CC,754,538,GO:0005783,endoplasmic reticulum,8/538,590/27694,0.8891387014782559,0.9136593131497186,0.892168708412487,Zm00001eb002220/Zm00001eb004710/Zm00001eb020490/Zm00001eb021210/Zm00001eb025340/Zm00001eb028880/Zm00001eb031250/Zm00001eb031650,8
GWAS_Asn_Goodman,CC,754,538,GO:0005694,chromosome,2/538,196/27694,0.896409960571286,0.9200279475563977,0.8983875432135799,Zm00001eb005010/Zm00001eb041060,2
GWAS_Asn_Goodman,BP,754,538,GO:0016192,vesicle-mediated transport,4/538,354/27694,0.9150763623251823,0.9380627302783269,0.9159981214410978,Zm00001eb012610/Zm00001eb020490/Zm00001eb027830/Zm00001eb043910,4
GWAS_Asn_Goodman,BP,754,538,GO:0042254,ribosome biogenesis,1/538,127/27694,0.9176846538227761,0.9389899251734379,0.9169035073547666,Zm00001eb038700,1
GWAS_Asn_Goodman,MF,754,538,GO:0004842,ubiquitin-protein transferase activity,3/538,286/27694,0.9181721788743769,0.9389899251734379,0.9169035073547666,Zm00001eb000650/Zm00001eb009370/Zm00001eb029250,3
GWAS_Asn_Goodman,MF,754,538,GO:0003682,chromatin binding,1/538,132/27694,0.9254100986186237,0.9452639505556144,0.9230299584741307,Zm00001eb012650,1
GWAS_Asn_Goodman,BP,754,538,GO:0009058,biosynthetic process,1/538,133/27694,0.9268660657814994,0.945624069493744,0.923381606887584,Zm00001eb012020,1
GWAS_Asn_Goodman,BP,754,538,GO:0051707,response to other organism,1/538,138/27694,0.9337312543907507,0.9512573712703168,0.9288824051586341,Zm00001eb034410,1
GWAS_Asn_Goodman,BP,754,538,GO:0006974,DNA damage response,2/538,226/27694,0.9357175775739524,0.9512573712703168,0.9288824051586341,Zm00001eb008630/Zm00001eb031780,2
GWAS_Asn_Goodman,CC,754,538,GO:0009535,chloroplast thylakoid membrane,2/538,226/27694,0.9357175775739524,0.9512573712703168,0.9288824051586341,Zm00001eb028550/Zm00001eb041790,2
GWAS_Asn_Goodman,BP,754,538,GO:0098869,cellular oxidant detoxification,2/538,231/27694,0.9407078018697588,0.9551973770170419,0.9327297362016191,Zm00001eb002510/Zm00001eb019530,2
GWAS_Asn_Goodman,BP,754,538,GO:1902600,proton transmembrane transport,2/538,233/27694,0.9425990805745541,0.9559851030205833,0.9334989337362449,Zm00001eb000570/Zm00001eb019340,2
GWAS_Asn_Goodman,BP,754,538,GO:0043161,proteasome-mediated ubiquitin-dependent protein catabolic process,1/538,149/27694,0.946654385931158,0.9588851736536848,0.9363307904620517,Zm00001eb010400,1
GWAS_Asn_Goodman,MF,754,538,GO:0043531,ADP binding,1/538,150/27694,0.947696315151308,0.9588851736536848,0.9363307904620517,Zm00001eb047240,1
GWAS_Asn_Goodman,BP,754,538,GO:0015979,photosynthesis,2/538,249/27694,0.9557930430839939,0.9659370730223854,0.9432168188328887,Zm00001eb028550/Zm00001eb044650,2
GWAS_Asn_Goodman,MF,754,538,GO:0061630,ubiquitin protein ligase activity,5/538,491/27694,0.9632299646117896,0.9708461057934424,0.9480103839658377,Zm00001eb009370/Zm00001eb024440/Zm00001eb025340/Zm00001eb029250/Zm00001eb031640,5
GWAS_Asn_Goodman,BP,754,538,GO:0009734,auxin-activated signaling pathway,1/538,168/27694,0.9633323757258216,0.9708461057934424,0.9480103839658377,Zm00001eb044140,1
GWAS_Asn_Goodman,BP,754,538,GO:0042744,hydrogen peroxide catabolic process,1/538,169/27694,0.9640490502102912,0.9708461057934424,0.9480103839658377,Zm00001eb002510,1
GWAS_Asn_Goodman,BP,754,538,GO:0006886,intracellular protein transport,2/538,265/27694,0.9660577273377009,0.971727080197664,0.948870636562234,Zm00001eb000480/Zm00001eb027830,2
GWAS_Asn_Goodman,BP,754,538,GO:0006979,response to oxidative stress,1/538,196/27694,0.9789070905071592,0.9834975106267707,0.9603642092345178,Zm00001eb002510,1
GWAS_Asn_Goodman,BP,754,538,GO:0015031,protein transport,6/538,620/27694,0.9820065707798377,0.9853277662627618,0.9621514145782665,Zm00001eb000670/Zm00001eb005370/Zm00001eb007810/Zm00001eb008050/Zm00001eb009310/Zm00001eb031640,6
GWAS_Asn_Goodman,MF,754,538,GO:0004601,peroxidase activity,1/538,207/27694,0.9830282848945874,0.9853277662627618,0.9621514145782665,Zm00001eb002510,1
GWAS_Asn_Goodman,MF,754,538,GO:0000976,transcription cis-regulatory region binding,4/538,573/27694,0.9960766618323199,0.9972403027924044,0.9737837508075434,Zm00001eb010190/Zm00001eb028430/Zm00001eb040070/Zm00001eb057820,4
GWAS_Asn_Goodman,BP,754,538,GO:0006811,monoatomic ion transport,2/538,461/27694,0.9988742258840282,0.9988742258840282,0.9753792416358195,Zm00001eb000970/Zm00001eb019340,2
