gene_set,ontology,n_input_genes,n_mapped_genes,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GWAS_GBS_landraces_N,MF,89,74,GO:0016853,isomerase activity,2/74,340/27694,0.2303651767764856,0.32409997284415903,0.21740452254768153,Zm00001eb152050/Zm00001eb425250,2
GWAS_GBS_landraces_N,MF,89,74,GO:0008757,S-adenosylmethionine-dependent methyltransferase activity,1/74,110/27694,0.25539499146286504,0.35685327574263337,0.23937526236605952,Zm00001eb267640,1
GWAS_GBS_landraces_N,BP,89,74,GO:0006508,proteolysis,3/74,694/27694,0.2834100374112518,0.3911913856837677,0.26240908224401344,Zm00001eb048680/Zm00001eb107610/Zm00001eb168260,3
GWAS_GBS_landraces_N,MF,89,74,GO:0004497,monooxygenase activity,2/74,394/27694,0.28380551510390994,0.3911913856837677,0.26240908224401344,Zm00001eb220030/Zm00001eb375450,2
GWAS_GBS_landraces_N,MF,89,74,GO:0016791,phosphatase activity,1/74,128/27694,0.29055341415508185,0.3978046744136691,0.2668452408347625,Zm00001eb289580,1
GWAS_GBS_landraces_N,CC,89,74,GO:0005739,mitochondrion,3/74,711/27694,0.2958185860766591,0.40013680268060337,0.26840961996118906,Zm00001eb105780/Zm00001eb107590/Zm00001eb152040,3
GWAS_GBS_landraces_N,MF,89,74,GO:0003682,chromatin binding,1/74,132/27694,0.29814114709535156,0.40013680268060337,0.26840961996118906,Zm00001eb302190,1
GWAS_GBS_landraces_N,BP,89,74,GO:0030154,cell differentiation,1/74,132/27694,0.29814114709535156,0.40013680268060337,0.26840961996118906,Zm00001eb373660,1
GWAS_GBS_landraces_N,BP,89,74,GO:0051707,response to other organism,1/74,138/27694,0.3093728800147967,0.41249717335306224,0.2767008902781119,Zm00001eb323770,1
GWAS_GBS_landraces_N,BP,89,74,GO:0006470,protein dephosphorylation,1/74,140/27694,0.31307724277661697,0.4147256982235705,0.27819577280218866,Zm00001eb421700,1
GWAS_GBS_landraces_N,BP,89,74,GO:0032259,methylation,2/74,434/27694,0.32327545682143477,0.4254722141391787,0.285404478008737,Zm00001eb105780/Zm00001eb267640,2
GWAS_GBS_landraces_N,MF,89,74,GO:0005506,iron ion binding,2/74,442/27694,0.33111707548052827,0.43299925255146005,0.2904535749829195,Zm00001eb220030/Zm00001eb375450,2
GWAS_GBS_landraces_N,MF,89,74,GO:0008168,methyltransferase activity,2/74,447/27694,0.33600614896558323,0.4365939769998661,0.2928648968523353,Zm00001eb105780/Zm00001eb267640,2
GWAS_GBS_landraces_N,MF,89,74,GO:0004518,nuclease activity,1/74,158/27694,0.34554657406468614,0.44450322108535195,0.2981703753410514,Zm00001eb201340,1
GWAS_GBS_landraces_N,BP,89,74,GO:0035556,intracellular signal transduction,1/74,159/27694,0.3473053463453082,0.44450322108535195,0.2981703753410514,Zm00001eb297110,1
GWAS_GBS_landraces_N,BP,89,74,GO:0006952,defense response,2/74,461/27694,0.3496408794724819,0.44450322108535195,0.2981703753410514,Zm00001eb220030/Zm00001eb358660,2
GWAS_GBS_landraces_N,BP,89,74,GO:0006364,rRNA processing,1/74,161/27694,0.3508089146801062,0.44450322108535195,0.2981703753410514,Zm00001eb105780,1
GWAS_GBS_landraces_N,MF,89,74,GO:0003700,DNA-binding transcription factor activity,5/74,1476/27694,0.35983308366199124,0.45312314238917417,0.3039525722940796,Zm00001eb105770/Zm00001eb125520/Zm00001eb265710/Zm00001eb358680/Zm00001eb399440,5
GWAS_GBS_landraces_N,BP,89,74,GO:0009734,auxin-activated signaling pathway,1/74,168/27694,0.3629259271564367,0.4542140438031478,0.30468434310840664,Zm00001eb343460,1
GWAS_GBS_landraces_N,MF,89,74,GO:0000287,magnesium ion binding,1/74,172/27694,0.3697494775412087,0.45923993951911213,0.3080556869839245,Zm00001eb115490,1
GWAS_GBS_landraces_N,MF,89,74,GO:0016779,nucleotidyltransferase activity,1/74,173/27694,0.3714440687286936,0.45923993951911213,0.3080556869839245,Zm00001eb201340,1
GWAS_GBS_landraces_N,BP,89,74,GO:0009733,response to auxin,1/74,179/27694,0.38151763272002426,0.4688529944270177,0.31450407262906244,Zm00001eb343460,1
GWAS_GBS_landraces_N,CC,89,74,GO:0005789,endoplasmic reticulum membrane,2/74,498/27694,0.3852096125228276,0.4705554548183044,0.31564607392352717,Zm00001eb107620/Zm00001eb427210,2
GWAS_GBS_landraces_N,BP,89,74,GO:0008652,amino acid biosynthetic process,1/74,189/27694,0.3979541413879282,0.4816001788528397,0.32305481553596055,Zm00001eb220040,1
GWAS_GBS_landraces_N,CC,89,74,GO:0009507,chloroplast,3/74,852/27694,0.3989726971869113,0.4816001788528397,0.32305481553596055,Zm00001eb115490/Zm00001eb152040/Zm00001eb297120,3
GWAS_GBS_landraces_N,CC,89,74,GO:0009536,plastid,1/74,192/27694,0.4028005238881933,0.48336062866583196,0.3242357158233135,Zm00001eb297120,1
GWAS_GBS_landraces_N,CC,89,74,GO:0005694,chromosome,1/74,196/27694,0.4092025465810317,0.4881714590791255,0.32746279504791703,Zm00001eb425250,1
GWAS_GBS_landraces_N,MF,89,74,GO:0016887,ATP hydrolysis activity,2/74,530/27694,0.4153080109797067,0.49082324392607185,0.3292415980928242,Zm00001eb104360/Zm00001eb220050,2
GWAS_GBS_landraces_N,MF,89,74,GO:0043565,sequence-specific DNA binding,2/74,531/27694,0.41623735881965895,0.49082324392607185,0.3292415980928242,Zm00001eb125520/Zm00001eb358680,2
GWAS_GBS_landraces_N,MF,89,74,GO:0020037,heme binding,2/74,539/27694,0.42364618227473494,0.4966886274945168,0.33317606591479454,Zm00001eb220030/Zm00001eb375450,2
GWAS_GBS_landraces_N,MF,89,74,GO:0004721,phosphoprotein phosphatase activity,1/74,208/27694,0.42800515802189687,0.49893172706552547,0.3346807250697539,Zm00001eb421700,1
GWAS_GBS_landraces_N,CC,89,74,GO:0005576,extracellular region,2/74,557/27694,0.440141650915158,0.5101641862880241,0.342215398438819,Zm00001eb048680/Zm00001eb107610,2
GWAS_GBS_landraces_N,CC,89,74,GO:0009535,chloroplast thylakoid membrane,1/74,226/27694,0.45510748604398565,0.5245306618812038,0.3518523531710861,Zm00001eb322600,1
GWAS_GBS_landraces_N,BP,89,74,GO:1902600,proton transmembrane transport,1/74,233/27694,0.4653016631917708,0.53193003558036,0.3568158133407988,Zm00001eb322600,1
GWAS_GBS_landraces_N,MF,89,74,GO:0004386,helicase activity,1/74,234/27694,0.46674253122002185,0.53193003558036,0.3568158133407988,Zm00001eb425250,1
GWAS_GBS_landraces_N,BP,89,74,GO:0006357,regulation of transcription by RNA polymerase II,2/74,605/27694,0.48285761102954916,0.547238625833489,0.36708473353123616,Zm00001eb107600/Zm00001eb359990,2
GWAS_GBS_landraces_N,MF,89,74,GO:0016301,kinase activity,5/74,1751/27694,0.5057317553547671,0.569996011560069,0.3823502657523683,Zm00001eb067820/Zm00001eb075500/Zm00001eb118100/Zm00001eb297110/Zm00001eb323770,5
GWAS_GBS_landraces_N,MF,89,74,GO:0004722,protein serine/threonine phosphatase activity,1/74,267/27694,0.512201225226403,0.5741156590449792,0.38511370317774657,Zm00001eb421700,1
GWAS_GBS_landraces_N,CC,89,74,GO:0005874,microtubule,1/74,271/27694,0.5174447066823131,0.5768236074491359,0.38693018043543687,Zm00001eb393120,1
GWAS_GBS_landraces_N,MF,89,74,GO:0003824,catalytic activity,2/74,650/27694,0.5210799723935413,0.5777190998276219,0.38753087191739344,Zm00001eb107590/Zm00001eb152040,2
GWAS_GBS_landraces_N,MF,89,74,GO:0000978,RNA polymerase II cis-regulatory region sequence-specific DNA binding,1/74,277/27694,0.5252058421200692,0.5791459015810493,0.3884879628768648,Zm00001eb107600,1
GWAS_GBS_landraces_N,MF,89,74,GO:0003924,GTPase activity,1/74,285/27694,0.5353627660466025,0.5854005967469429,0.39268357882921867,Zm00001eb276860,1
GWAS_GBS_landraces_N,MF,89,74,GO:0004842,ubiquitin-protein transferase activity,1/74,286/27694,0.5366172136846977,0.5854005967469429,0.39268357882921867,Zm00001eb427210,1
GWAS_GBS_landraces_N,MF,89,74,GO:0003729,mRNA binding,2/74,703/27694,0.5636726856649197,0.6106416306750138,0.4096151289357678,Zm00001eb276860/Zm00001eb359970,2
GWAS_GBS_landraces_N,MF,89,74,GO:0000981,"DNA-binding transcription factor activity, RNA polymerase II-specific",1/74,310/27694,0.5657415107724393,0.6106416306750138,0.4096151289357678,Zm00001eb107600,1
GWAS_GBS_landraces_N,BP,89,74,GO:0006457,protein folding,1/74,322/27694,0.5796188361465893,0.6223275924942326,0.41745400941305594,Zm00001eb107580,1
GWAS_GBS_landraces_N,CC,89,74,GO:0005730,nucleolus,1/74,325/27694,0.583019242935006,0.6227011809358178,0.41770461053486235,Zm00001eb322610,1
GWAS_GBS_landraces_N,MF,89,74,GO:0016746,acyltransferase activity,1/74,328/27694,0.5863925130164607,0.6230420450799895,0.4179332603735739,Zm00001eb289580,1
GWAS_GBS_landraces_N,BP,89,74,GO:0016192,vesicle-mediated transport,1/74,354/27694,0.6145221413548176,0.6495467193594964,0.43571245364672095,Zm00001eb427200,1
GWAS_GBS_landraces_N,MF,89,74,GO:0005525,GTP binding,1/74,377/27694,0.6378273191741091,0.6707050160387539,0.44990532551619195,Zm00001eb276860,1
GWAS_GBS_landraces_N,MF,89,74,GO:0046983,protein dimerization activity,1/74,386/27694,0.6465634311344621,0.676404820263745,0.4537287236031312,Zm00001eb107600,1
GWAS_GBS_landraces_N,MF,89,74,GO:0003723,RNA binding,4/74,1677/27694,0.6626922477688826,0.6881662809119278,0.4616182482897348,Zm00001eb104370/Zm00001eb104820/Zm00001eb105780/Zm00001eb152050,4
GWAS_GBS_landraces_N,MF,89,74,GO:0016491,oxidoreductase activity,4/74,1681/27694,0.6645527320571067,0.6881662809119278,0.4616182482897348,Zm00001eb220030/Zm00001eb289560/Zm00001eb289570/Zm00001eb375450,4
GWAS_GBS_landraces_N,BP,89,74,GO:0006811,monoatomic ion transport,1/74,461/27694,0.711725140948406,0.7332925694619941,0.4918887204853417,Zm00001eb322600,1
GWAS_GBS_landraces_N,BP,89,74,GO:0007165,signal transduction,1/74,487/27694,0.731423411742238,0.7498008843990782,0.5029624095556251,Zm00001eb421700,1
GWAS_GBS_landraces_N,CC,89,74,GO:0005794,Golgi apparatus,1/74,500/27694,0.7407684762751272,0.7555838458006298,0.5068415890303501,Zm00001eb393130,1
GWAS_GBS_landraces_N,CC,89,74,GO:0000139,Golgi membrane,1/74,568/27694,0.7846640031827832,0.7963754062153621,0.534204348854474,Zm00001eb107620,1
GWAS_GBS_landraces_N,BP,89,74,GO:0006629,lipid metabolic process,1/74,590/27694,0.7972288415604981,0.8051221964274338,0.5400716487903322,Zm00001eb375450,1
GWAS_GBS_landraces_N,BP,89,74,GO:0006412,translation,1/74,774/27694,0.877596684489522,0.8819198208663178,0.5915870831404607,Zm00001eb276860,1
GWAS_GBS_landraces_N,CC,89,74,GO:0005886,plasma membrane,1/74,1844/27694,0.9939394428263214,0.9939394428263214,0.666729244413941,Zm00001eb117610,1
