pathway_id,pathway_name,n_genes,omni_p_final,omni_p_mvn,omni_p_analytic,omni_p_mvn_compcal,acat_p,fisher_p,minp_p_analytic,stouffer_p_analytic,tfisher_p_analytic,tau_hat,acat_p_mvn_cal,fisher_p_mvn_cal,tfisher_p_mvn_cal,minp_p_mvn_cal,stouffer_p_mvn_cal,perm
PWY-7204,pyridoxal 5'-phosphate salvage II (plants),12,0.161683831616838,0.161683831616838,0.147537200259214,,0.0947018595818543,0.193044163143657,0.0812478533528952,0.257449888882512,0.348855487582444,0.01,,,,,,63
PWY-6773,"1,3-&beta;-D-glucan biosynthesis",14,0.161783821617838,0.161783821617838,0.124392355245676,,0.168532010730571,0.0813810053572496,0.249881737122525,0.0656214274655677,0.281490906418077,1,,,,,,63
PWY-5486,pyruvate fermentation to ethanol II,15,0.162783721627837,0.162783721627837,0.119171178778827,,0.114020706583288,0.0779365732919477,0.208650840592829,0.0850654085707708,0.235031097009168,1,,,,,,63
PWY-7029,terminal olefins biosynthesis II,2,0.166083391660834,0.166083391660834,0.194339402057136,,0.132012661264179,0.170390314230073,0.120304197759,0.208993047328586,0.67851725912707,0.5,,,,,,63
PWY-6468,&omega;- hydroxylation of laurate,2,0.168283171682832,0.168283171682832,0.193875186103224,,0.130187639003718,0.17379614096625,0.097754582044,0.312248266263209,0.67375947969332,0.5,,,,,,63
VALSYN-PWY,L-valine biosynthesis,6,0.168483151684832,0.168483151684832,0.171448016543882,,0.222514148419491,0.142517932921958,0.533565734552371,0.0566615376568235,0.609073983015567,1,,,,,,63
GLYCOLYSIS,glycolysis I (from glucose 6-phosphate),61,0.169183081691831,0.169183081691831,0.119380215523101,,0.163795130839833,0.0711298762905885,0.419835766439799,0.0973803872832771,0.0990772523966171,0.5,,,,,,63
PWY-82,UDP-&beta;-L-arabinose biosynthesis II (from &beta;-L-arabinose),3,0.171382861713829,0.171382861713829,0.190817498202054,,0.148703102042732,0.145256141543705,0.169529979185899,0.131868932241392,0.688692896394524,1,,,,,,63
PWY-3981,&beta;-alanine biosynthesis I,10,0.171982801719828,0.171982801719828,0.156112382457109,,0.173174762213391,0.090755047938321,0.203321357259293,0.101149249474442,0.527834157638024,0.5,,,,,,63
ARGSPECAT-PWY,spermine biosynthesis,7,0.174882511748825,0.174882511748825,0.1564854940451,,0.139697426762535,0.160406458036432,0.0586775518787445,0.564571526532522,0.426109512913458,0.01,,,,,,63
PWY-3462,L-phenylalanine biosynthesis II,6,0.175982401759824,0.175982401759824,0.180720032138255,,0.109708324137065,0.208706555722934,0.108262236763036,0.21784829865534,0.592095333758556,0.05,,,,,,63
PWY-1269,CMP-3-deoxy-D-<I>manno</I>-octulosonate biosynthesis,3,0.176782321767823,0.176782321767823,0.191993472233509,,0.11486308973271,0.230204824570729,0.0945256343137125,0.361941196826427,0.579360740460378,0.05,,,,,,63
PWY-5434,"(3<i>E</i>)-4,8-dimethylnona-1,3,7-triene biosynthesis I",5,0.178782121787821,0.178782121787821,0.170923521473937,,0.230229498368074,0.147708425440943,0.617470863577417,0.0522272585342336,0.616980298910994,1,,,,,,63
TRIGLSYN-PWY,diacylglycerol and triacylglycerol biosynthesis,53,0.179382061793821,0.179382061793821,0.133736021376954,,0.12418072903542,0.0952675920127987,0.239956647832833,0.137900649904217,0.130947727409576,0.5,,,,,,63
SULFMETII-PWY,assimilatory sulfate reduction II,5,0.17978202179782,0.17978202179782,0.182416090242272,,0.12804813594629,0.137123702472149,0.169417939313817,0.156236788372136,0.606360276295641,0.5,,,,,,63
PWY-7039,"phosphatidate metabolism, as a signaling molecule",39,0.180681931806819,0.180681931806819,0.144395253020787,,0.121678455106234,0.134929665543434,0.26202107081997,0.0923188867949275,0.211797472042516,0.05,,,,,,63
PWY-3742,tetrahydrofolate biosynthesis II,20,0.181581841815818,0.181581841815818,0.154813116619532,,0.104969444228334,0.220788446883902,0.112570195882534,0.137734627072268,0.363121696720649,0.01,,,,,,63
PWY-5976,dhurrin degradation,9,0.183081691830817,0.183081691830817,0.106617842442998,,0.0552946996611488,0.321108457396443,0.0518029928408502,0.406182294893172,0.174040433387473,0.01,,,,,,63
PWY-7528,L-methionine salvage cycle I (bacteria and plants),3,0.183781621837816,0.183781621837816,0.207099470456555,,0.162324017837735,0.173770023787498,0.183365206959377,0.130995179050313,0.693557192357658,1,,,,,,63
PWY-6120,L-tyrosine biosynthesis III,5,0.184381561843816,0.184381561843816,0.181420360440942,,0.104685668050491,0.217561994128554,0.0910688959997676,0.352493347293219,0.579629972588003,0.05,,,,,,63
PWY-3821,D-galactose detoxification,7,0.184481551844816,0.184481551844816,0.190807469664915,,0.103759027170415,0.300892254224753,0.0966318694140371,0.296231231754298,0.592876429841479,0.05,,,,,,63
PWYIO2-7,triacylglycerol biosynthesis (Chlamydomonas),53,0.184581541845815,0.184581541845815,0.133748572283417,,0.12418072903542,0.0952675920127987,0.239956647832833,0.137900649904217,0.131008061302945,0.5,,,,,,63
PWY-6619,adenine and adenosine salvage VI,2,0.18988101189881,0.18988101189881,0.226413072721242,,0.365792189184145,0.166175062269209,0.0805318856790001,0.483727645255507,0.593923128707057,0.05,,,,,,63
PWY-7388,"octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)",18,0.191180881911809,0.191180881911809,0.163192116721028,,0.0967041797603882,0.172718127526562,0.177047589831912,0.220705130755198,0.218202532796893,0.05,,,,,,63
SAM-PWY,S-adenosyl-L-methionine biosynthesis,3,0.191780821917808,0.191780821917808,0.20709895019829,,0.162324017837735,0.173770023787498,0.183365206959377,0.130995179050313,0.693552415690339,1,,,,,,63
PWY-735,jasmonic acid biosynthesis,32,0.192080791920808,0.192080791920808,0.123717094317876,,0.304395477247029,0.119085519827451,0.860306483359621,0.0307831700079712,0.289221136934453,1,,,,,,63
PWY-6717,"(1,4)-&beta;-D-xylan degradation",22,0.192480751924808,0.192480751924808,0.150671690871767,,0.15500668809622,0.0969645428362599,0.183655926002507,0.147979633504618,0.226101538334247,0.5,,,,,,63
PWY-7197,pyrimidine deoxyribonucleotide phosphorylation,8,0.194480551944806,0.194480551944806,0.189840661135218,,0.0862820247490172,0.532818046578075,0.0684814690581202,0.715382506134974,0.469145343680269,0.01,,,,,,63
PWY0-662,PRPP biosynthesis,5,0.196080391960804,0.196080391960804,0.189454564098228,,0.138498552122507,0.138760211571962,0.136519197040535,0.224091587901479,0.586370931900379,0.5,,,,,,63
PWY-5945,"violaxanthin, antheraxanthin and zeaxanthin interconversion",7,0.197880211978802,0.197880211978802,0.197344249422753,,0.12183144242959,0.237248195905935,0.115717745513132,0.230080921822174,0.600165138136656,0.05,,,,,,63
PWY4FS-4,phosphatidylcholine biosynthesis IV,7,0.198680131986801,0.198680131986801,0.178481061700889,,0.199022499181307,0.121263708676926,0.484120803872091,0.0718492926884646,0.599797694474069,1,,,,,,63
BSUBPOLYAMSYN-PWY,spermidine biosynthesis I,7,0.199080091990801,0.199080091990801,0.188817033327202,,0.15722774262763,0.269924200800599,0.0586775518787445,0.737100621102435,0.426176769068277,0.01,,,,,,63
PWY-1061,homogalacturonan biosynthesis,25,0.199280071992801,0.199280071992801,0.168720788618649,,0.257025109873463,0.0951759153738339,0.402113966210098,0.120852897300838,0.186389027475209,0.5,,,,,,63
PWY-699,brassinosteroid biosynthesis I,7,0.2003799620038,0.2003799620038,0.196235229060616,,0.152847075350589,0.168374130110112,0.183853887158668,0.12998247485891,0.626680824885875,1,,,,,,63
PWY-5142,acyl-[acyl-carrier protein] thioesterase pathway,9,0.205679432056794,0.205679432056794,0.17309696923792,,0.236077976224856,0.127961066200104,0.679649032420553,0.0541658430363605,0.610124011783595,1,,,,,,63
CYANCAT-PWY,cyanate degradation,2,0.206979302069793,0.206979302069793,0.243841615827327,,0.183900174095705,0.202263487379295,0.188298106975,0.18760635189117,0.689346049775655,1,,,,,,63
ARGSYNBSUB-PWY,L-arginine biosynthesis II (acetyl cycle),15,0.207479252074793,0.207479252074793,0.186273546999555,,0.121526572821036,0.159076423696619,0.143985444850723,0.17511057114101,0.638523207866099,0.05,,,,,,63
PWY-7205,CMP phosphorylation,10,0.207979202079792,0.207979202079792,0.201423953991634,,0.101075273214587,0.419861637395357,0.0848561329807481,0.548712288396671,0.496808463117954,0.01,,,,,,63
PYRIDNUCSYN-PWY,NAD <i>de novo</i> biosynthesis I (from aspartate),5,0.218578142185781,0.218578142185781,0.219342329779535,,0.15911889568013,0.149046209451968,0.248773854237715,0.179232227204003,0.601655394091907,0.5,,,,,,63
METHIONINE-DEG1-PWY,L-methionine degradation I (to L-homocysteine),4,0.224277572242776,0.224277572242776,0.236220995102633,,0.192507916655704,0.203318281646338,0.236684925866586,0.128395176678461,0.709117167292076,1,,,,,,63
HOMOSER-THRESYN-PWY,L-threonine biosynthesis,3,0.225377462253775,0.225377462253775,0.251735674386289,,0.1643037673643,0.241404966179113,0.151725011057406,0.256310695396582,0.708785950045533,1,,,,,,63
PWY-5690,TCA cycle II (plants and fungi),29,0.226777322267773,0.226777322267773,0.200239305495089,,0.198610286837152,0.151299142520295,0.237325451944507,0.140649747414013,0.395079340351634,0.5,,,,,,63
PWY-4361,<i>S</i>-methyl-5-thio-&alpha;-D-ribose 1-phosphate degradation I,11,0.228377162283772,0.228377162283772,0.212433171196201,,0.202960126028403,0.195735168751019,0.345351396417068,0.0874720583064618,0.646428787245483,1,,,,,,63
PWY-5059,pinobanksin biosynthesis,20,0.229077092290771,0.229077092290771,0.186932521896715,,0.151037982407091,0.163974260359106,0.228028256382462,0.103685179295035,0.59581484687423,1,,,,,,63
PWY-5807,heptaprenyl diphosphate biosynthesis,5,0.231176882311769,0.231176882311769,0.23477323772154,,0.225797637616491,0.170096360033278,0.480403292755716,0.100301433246809,0.642787627629695,1,,,,,,63
PWY-7546,diphthamide biosynthesis II (eukaryotes),7,0.232076792320768,0.232076792320768,0.226683694673388,,0.395203530095397,0.118257377284539,0.263583288166901,0.131296287392775,0.598521916775811,1,,,,,,63
PWY-5041,<i>S</i>-adenosyl-L-methionine cycle II,6,0.233176682331767,0.233176682331767,0.23002169656035,,0.198818354302548,0.170643198090812,0.333107614795499,0.122843164233843,0.63174403136801,1,,,,,,63
PWY-8027,parkeol biosynthesis,2,0.237276272372763,0.237276272372763,0.287760074634028,,0.213374005110153,0.244724091450218,0.1940808471,0.261713423699333,0.698761241124995,0.5,,,,,,63
GLUTAMATE-DEG1-PWY,L-glutamate degradation I,2,0.237476252374763,0.237476252374763,0.278800648829409,,0.225916934435016,0.220012465177649,0.2872588224,0.168777735109763,0.69438645037765,1,,,,,,63
PWY-5987,sorgoleone biosynthesis,22,0.24047595240476,0.24047595240476,0.192512378521147,,0.220141767623484,0.125216784709579,0.494355908693367,0.095270263832722,0.390559463165381,1,,,,,,63
SERSYN-PWY,L-serine biosynthesis I,6,0.242775722427757,0.242775722427757,0.243389377142826,,0.231366685345494,0.210195283243368,0.364330117686057,0.104069262723848,0.672693072170984,1,,,,,,63
THIOREDOX-PWY,thioredoxin pathway,20,0.245075492450755,0.245075492450755,0.226542301647455,,0.172404247301879,0.217176167730575,0.266515898272686,0.116355819428656,0.674311739249912,1,,,,,,63
GLUT-REDOX-PWY,glutathione-glutaredoxin redox reactions,5,0.247675232476752,0.247675232476752,0.273044410805175,,0.220394026751074,0.235157509154,0.293866498336417,0.140848579883765,0.723641080489968,1,,,,,,63
THRESYN-PWY,superpathway of L-threonine biosynthesis,6,0.251174882511749,0.251174882511749,0.262394769281033,,0.179447072753446,0.281617250786604,0.186219316747086,0.218855696520558,0.648332497628087,0.05,,,,,,63
PWY-5083,NAD/NADH phosphorylation and dephosphorylation,52,0.252474752524748,0.252474752524748,0.18931441302263,,0.236311868167982,0.118640597353914,0.429317621217419,0.149166685581877,0.18305492570296,0.5,,,,,,63
ASPARTATE-DEG1-PWY,L-aspartate degradation I,6,0.253274672532747,0.253274672532747,0.262391827428819,,0.179447072753446,0.281617250786604,0.186219316747086,0.218855696520558,0.648310712175513,0.05,,,,,,63
PWY0-1535,D-serine degradation,2,0.253674632536746,0.253674632536746,0.316234649428372,,0.249269272324827,0.257127339925995,0.2948367324,0.208737090529958,0.705956433397631,1,,,,,,63
ASPARTATESYN-PWY,L-aspartate biosynthesis,6,0.254274572542746,0.254274572542746,0.262392927087978,,0.179447072753446,0.281617250786604,0.186219316747086,0.218855696520558,0.648318855758298,0.05,,,,,,63
PWY-3001,superpathway of L-isoleucine biosynthesis I,6,0.255774422557744,0.255774422557744,0.26239409940262,,0.179447072753446,0.281617250786604,0.186219316747086,0.218855696520558,0.648327537106939,0.05,,,,,,63
PWY-7477,momilactone A biosynthesis,4,0.256074392560744,0.256074392560744,0.277079942317927,,0.21080390944787,0.197114045381876,0.358473648465389,0.160092690907827,0.707948755601277,1,,,,,,63
PWY-5968,cinnamate esters biosynthesis,7,0.258974102589741,0.258974102589741,0.272052894042223,,0.262497938618838,0.178930574903388,0.495954264015233,0.13176896613284,0.634491481999229,1,,,,,,63
GALACTMETAB-PWY,UDP-galactose biosynthesis (salvage pathway from galactose using UDP-glucose),9,0.261673832616738,0.261673832616738,0.266101450974953,,0.139057958937824,0.471545556357346,0.122484698357053,0.441270824394039,0.612492757994573,0.05,,,,,,63
PWY-6613,"tetrahydrofolate salvage from 5,10-methenyltetrahydrofolate",4,0.262473752624738,0.262473752624738,0.287742787225817,,0.247910652029457,0.220067647041004,0.445576186215112,0.129077007452206,0.712437314644363,1,,,,,,63
PWY-6465,&omega;-hydroxylation of caprate and laurate,13,0.264473552644736,0.264473552644736,0.253123469250895,,0.178620576573557,0.214924509136545,0.260878205074978,0.171175849933743,0.659462270565863,1,,,,,,63
PWY-401,galactolipid biosynthesis I,8,0.267273272672733,0.267273272672733,0.272161799975389,,0.199515827666483,0.246815971073992,0.187513428740195,0.261241745946644,0.642739491321984,0.05,,,,,,63
PWY-8001,felinine and 3-methyl-3-sulfanylbutan-1-ol biosynthesis,3,0.267873212678732,0.267873212678732,0.294525553548682,,0.234113714080599,0.213355837987545,0.399685512789288,0.160745878688099,0.701927087593467,1,,,,,,63
OXIDATIVEPENT-PWY,pentose phosphate pathway (oxidative branch) I,12,0.268173182681732,0.268173182681732,0.263306054572667,,0.180975624422233,0.244135972925288,0.183548561317189,0.254471149823035,0.651133711747596,0.05,,,,,,63
PWY-6762,salicylate glucosides biosynthesis IV,7,0.272972702729727,0.272972702729727,0.295775387193322,,0.272741690237259,0.200090362950992,0.495954264015233,0.147762706226053,0.65183086643537,1,,,,,,63
PWY-116,coniferin metabolism,6,0.279472052794721,0.279472052794721,0.321547842157516,,0.273789263792792,0.214995071836434,0.444128716655141,0.190658534339117,0.674838973287965,0.5,,,,,,63
GLYSYN2-PWY,glycine biosynthesis,9,0.27957204279572,0.27957204279572,0.279242835918367,,0.227233852591705,0.239085167064903,0.340367943635707,0.148171864936335,0.673887124110957,1,,,,,,63
PWY-6577,farnesylcysteine salvage pathway,5,0.281771822817718,0.281771822817718,0.289333158130912,,0.254793197004729,0.239296791749989,0.432722929153193,0.121480733662468,0.72444837330838,1,,,,,,63
PWY4FS-10,scopolin biosynthesis,6,0.281871812818718,0.281871812818718,0.321545358985423,,0.273789263792792,0.214995071836434,0.444128716655141,0.190658534339117,0.674826381082734,0.5,,,,,,63
PWY-43,putrescine biosynthesis II,4,0.282071792820718,0.282071792820718,0.311796452133638,,0.20128376106439,0.365812031316477,0.154789967173863,0.451213906999344,0.648216193268386,0.05,,,,,,63
PWY-5129,sphingolipid biosynthesis (plants),32,0.282971702829717,0.282971702829717,0.234030477961053,,0.168497585987332,0.246775820083148,0.270273412068193,0.347660441968382,0.197429763617088,0.05,,,,,,63
PWY-5148,acyl-CoA hydrolysis,11,0.283871612838716,0.283871612838716,0.280994099130338,,0.191084010727964,0.296817253555602,0.22569235738904,0.205103761792897,0.669484180153889,0.05,,,,,,63
GLUCOSE1PMETAB-PWY,glucose and glucose-1-phosphate degradation,13,0.285671432856714,0.285671432856714,0.288335467632254,,0.275647712587188,0.17215239315081,0.535485445488255,0.150257761780106,0.632466774218484,0.5,,,,,,63
PWY-5176,coumarin biosynthesis (via 2-coumarate),6,0.285971402859714,0.285971402859714,0.321546583578473,,0.273789263792792,0.214995071836434,0.444128716655141,0.190658534339117,0.674832591105221,0.5,,,,,,63
PWY-695,abscisic acid biosynthesis,9,0.290970902909709,0.290970902909709,0.295983737188691,,0.299443926830684,0.171344216780004,0.255029256974309,0.296090670625294,0.617897888325635,0.5,,,,,,63
PWY-7343,UDP-&alpha;-D-glucose biosynthesis I,8,0.292270772922708,0.292270772922708,0.308495410377558,,0.241417697388762,0.235214598214823,0.376155273256382,0.188671354982141,0.675505973239638,1,,,,,,63
TRPSYN-PWY,L-tryptophan biosynthesis,17,0.296670332966703,0.296670332966703,0.287609200420396,,0.174339860030135,0.624835695079333,0.0839919083984569,0.852410967295995,0.248172320552637,0.01,,,,,,63
PWY-702,L-methionine biosynthesis II (plants),4,0.302069793020698,0.302069793020698,0.338826040095653,,0.254499412088425,0.260888467769153,0.284805466984143,0.2716169507258,0.716303152956674,0.5,,,,,,63
PWY-2981,diterpene phytoalexins precursors biosynthesis,6,0.309169083091691,0.309169083091691,0.317237919451254,,0.252956098365017,0.246281580809304,0.486167286522316,0.148501734738523,0.714793631092419,1,,,,,,63
PWY-6665,pterostilbene biosynthesis,27,0.309469053094691,0.309469053094691,0.276910975778823,,0.184045234499955,0.236683250248158,0.337413718283431,0.166707344682627,0.692877919460502,1,,,,,,63
PWY-5691,urate conversion to allantoin I,2,0.313668633136686,0.313668633136686,0.367938126942525,,0.287380203718377,0.291497944306579,0.4228711039,0.2195074846848,0.717596671949812,1,,,,,,63
PWY-6949,DIBOA-glucoside biosynthesis,39,0.315568443155684,0.315568443155684,0.246926346036177,,0.189022350508684,0.252910930254282,0.182302754454992,0.746508128982799,0.143739997729105,0.5,,,,,,63
PWY-6535,4-aminobutanoate degradation I,4,0.31986801319868,0.31986801319868,0.355526092099182,,0.29136783606901,0.28353254473827,0.581147601531925,0.148365334063528,0.727091751477089,1,,,,,,63
PWY-6473,4-aminobutanoate degradation IV,4,0.321167883211679,0.321167883211679,0.355518304735889,,0.29136783606901,0.28353254473827,0.581147601531925,0.148365334063528,0.727064190126114,1,,,,,,63
PWY0-166,superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis (<i>E. coli</i>),28,0.321567843215678,0.321567843215678,0.309056847528222,,0.19104162242665,0.341820838319838,0.219864131578079,0.55246922529715,0.386435256647841,0.05,,,,,,63
PWY0-1319,CDP-diacylglycerol biosynthesis II,21,0.324367563243676,0.324367563243676,0.30119266170278,,0.170519420266847,0.397500104371603,0.166562521630808,0.547843207307321,0.498726733934381,0.05,,,,,,63
VALDEG-PWY,L-valine degradation I,6,0.327767223277672,0.327767223277672,0.377234508776034,,0.282885545050826,0.317778214906059,0.349365625951694,0.242439499897756,0.747951802176679,1,,,,,,63
PWY-2,putrescine degradation IV,2,0.330966903309669,0.330966903309669,0.388530333664101,,0.399348198172889,0.306973532298798,0.1964311836,0.461890719513629,0.69950831128852,0.5,,,,,,63
PROSYN-PWY,L-proline biosynthesis I,4,0.331866813318668,0.331866813318668,0.374338061573816,,0.276420700737309,0.32361014085833,0.270567836064269,0.320285712646898,0.73216291268511,0.5,,,,,,63
PWY-6019,pseudouridine degradation,2,0.332266773322668,0.332266773322668,0.398169754415948,,0.306580956570836,0.317812087612571,0.4610531431,0.240971062145187,0.726935229827455,1,,,,,,63
PWY4FS-7,phosphatidylglycerol biosynthesis I (plastidic),2,0.336566343365663,0.336566343365663,0.429485133981853,,0.368286666853642,0.365651795928744,0.2834208199,0.407436489851079,0.728030464333771,0.5,,,,,,63
PWY-5912,2'-deoxymugineic acid phytosiderophore biosynthesis,29,0.336666333366663,0.336666333366663,0.324621260972701,,0.314305473110834,0.221752828075178,0.705934289221341,0.124621733377897,0.634617423858789,1,,,,,,63
DTDPRHAMSYN-PWY,dTDP-L-rhamnose biosynthesis,3,0.337066293370663,0.337066293370663,0.385891265108244,,0.298473041214993,0.303474197381318,0.544124802811653,0.194302109372003,0.726182377939287,1,,,,,,63
PWY-6012,acyl carrier protein metabolism,3,0.337566243375662,0.337566243375662,0.391076489184373,,0.303035405393613,0.311068649961718,0.542220777757,0.197339015542283,0.728482180442309,1,,,,,,63
PWY-5667,CDP-diacylglycerol biosynthesis I,29,0.339166083391661,0.339166083391661,0.320860048023345,,0.202147941512861,0.293532932266431,0.222448046185298,0.413634758901007,0.629030548757052,0.05,,,,,,63
PWY4FS-8,phosphatidylglycerol biosynthesis II (non-plastidic),2,0.340865913408659,0.340865913408659,0.429488633871436,,0.368286666853642,0.365651795928744,0.2834208199,0.407436489851079,0.728040922616627,0.5,,,,,,63
PWY66-423,"fructose 2,6-bisphosphate biosynthesis",2,0.341665833416658,0.341665833416658,0.403576296720153,,0.345117276669483,0.340997413211903,0.25315836,0.400340675435482,0.717868373595588,0.5,,,,,,63
ETHYL-PWY,ethylene biosynthesis I (plants),19,0.346865313468653,0.346865313468653,0.343073982813366,,0.673426206497511,0.136621348046143,0.565222960405132,0.257936093423742,0.388960786439497,0.5,,,,,,63
PWY-2161,folate polyglutamylation,7,0.347965203479652,0.347965203479652,0.37115400608679,,0.257321919410195,0.393235336349431,0.276469373775661,0.27572736047374,0.725658267500541,0.05,,,,,,63
ARGSYN-PWY,L-arginine biosynthesis I (via L-ornithine),7,0.353264673532647,0.353264673532647,0.375187241847461,,0.251131670976063,0.40509098863679,0.253230278685084,0.345398849352666,0.702867097349537,0.05,,,,,,63
PWY-5670,epoxysqualene biosynthesis,2,0.354064593540646,0.354064593540646,0.421238391211431,,0.325406379916691,0.34746923762649,0.4378899324,0.273859324270661,0.737689697728226,1,,,,,,63
PWY-3341,L-proline biosynthesis III,5,0.362563743625637,0.362563743625637,0.382834960149374,,0.286600383021145,0.325343994041447,0.325889430241482,0.270682330082817,0.743954225026092,1,,,,,,63
PWY-6040,chlorogenic acid biosynthesis II,23,0.362763723627637,0.362763723627637,0.406847493618758,,0.36004141645533,0.241259519001863,0.779434468473381,0.157016543645872,0.689225728392129,1,,,,,,63
PWY-6348,phosphate acquisition,33,0.363263673632637,0.363263673632637,0.348881424990859,,0.349592431610973,0.209823935206446,0.672325920879856,0.179095322446191,0.567834220610894,1,,,,,,63
PWY-3561,choline biosynthesis III,22,0.365563443655634,0.365563443655634,0.365644850868709,,0.204611864042071,0.584371321824564,0.190873872610957,0.429652603204964,0.649078829430437,0.01,,,,,,63
PWY-6543,4-aminobenzoate biosynthesis,5,0.366863313668633,0.366863313668633,0.407997797094404,,0.283837011769439,0.384138016567409,0.302072076927134,0.317955075584205,0.759514582295096,1,,,,,,63
PWY-5097,L-lysine biosynthesis VI,15,0.372562743725627,0.372562743725627,0.384852209058026,,0.627253246221194,0.218172912929232,0.335293596171355,0.236109877800627,0.664660211493701,1,,,,,,63
PWY-1822,indole-3-acetate activation I,7,0.378162183781622,0.378162183781622,0.508488133634967,,0.35115413772169,0.384447719175666,0.786344874373996,0.20100501393144,0.768898526146544,1,,,,,,63
PWY-4861,UDP-&alpha;-D-galacturonate biosynthesis I (from UDP-D-glucuronate),5,0.378962103789621,0.378962103789621,0.415579459548666,,0.349135165368306,0.336419912405648,0.266256017175292,0.410703559409665,0.73505622091865,0.5,,,,,,63
PWY-5936,xyloglucan biosynthesis,52,0.37956204379562,0.37956204379562,0.362615969662055,,0.216496377320032,0.438270526683104,0.422073544679729,0.311437899720491,0.51674763174649,0.05,,,,,,63
PWY-6163,chorismate biosynthesis from 3-dehydroquinate,7,0.383161683831617,0.383161683831617,0.431770589938649,,0.326240599045963,0.381327303551305,0.562844204371984,0.196263058345687,0.768137178050402,1,,,,,,63
PWY-7909,formaldehyde oxidation VII (THF pathway),4,0.384161583841616,0.384161583841616,0.427862566018885,,0.422868614480486,0.283198450088802,0.445576186215112,0.288840583391405,0.725887303611447,0.5,,,,,,63
PWY-6745,phytochelatins biosynthesis,4,0.387261273872613,0.387261273872613,0.518155686966931,,0.382871869389317,0.481080626534155,0.493586704878788,0.352503415995669,0.785265869921925,1,,,,,,63
PWY-7186,superpathway of scopolin and esculin biosynthesis,11,0.393760623937606,0.393760623937606,0.441904144745043,,0.390604845029392,0.274278057457445,0.659236734853099,0.267911081292252,0.681164795324841,0.5,,,,,,63
PWY1F-FLAVSYN,flavonoid biosynthesis,52,0.393760623937606,0.393760623937606,0.40678264217622,,0.265492317551382,0.418108582373901,0.489772748336511,0.241757141046416,0.704409943602341,0.05,,,,,,63
PWY-7411,phosphatidate biosynthesis (yeast),32,0.395460453954605,0.395460453954605,0.397419939083824,,0.340745403983331,0.258560070931633,0.563750006038943,0.364706933825748,0.523646641778027,0.5,,,,,,63
PWY-7995,tricin biosynthesis,24,0.397460253974603,0.397460253974603,0.438838054011238,,0.270916292963182,0.467380958334057,0.409104876948462,0.264403325052443,0.780615483347173,0.05,,,,,,63
PWY-5137,"fatty acid &beta;-oxidation III (unsaturated, odd number)",6,0.397560243975602,0.397560243975602,0.458941970409887,,0.336291844927793,0.382942990922388,0.597038961774616,0.23430617575185,0.763829525152053,1,,,,,,63
PWY-5063,phytyl diphosphate biosynthesis,2,0.399460053994601,0.399460053994601,0.475287709483843,,0.476234333245756,0.393203789606792,0.2853495631,0.487175359457131,0.728665331543501,0.5,,,,,,63
PWY-7436,vitamin E biosynthesis (tocotrienols),9,0.403359664033597,0.403359664033597,0.428685347885573,,0.313613765432485,0.371035971019399,0.563772005313301,0.195053776272199,0.775147619656262,1,,,,,,63
PWY-5084,2-oxoglutarate decarboxylation to succinyl-CoA,8,0.404459554044596,0.404459554044596,0.44210384471272,,0.336298295190849,0.446264750733691,0.224652368137634,0.621107387646072,0.669510235909679,0.05,,,,,,63
PWY-6441,spermine and spermidine degradation III,8,0.407059294070593,0.407059294070593,0.463304829976327,,0.316204701642286,0.410802307857246,0.383324072192151,0.364739085610817,0.77842633332681,0.5,,,,,,63
PWY-5034,GA<sub>12</sub> biosynthesis,4,0.41005899410059,0.41005899410059,0.514974644638874,,0.374091177506274,0.427851772615247,0.648122496476733,0.29677074874799,0.76850869962821,1,,,,,,63
PWY-5068,chlorophyll cycle,7,0.41035896410359,0.41035896410359,0.441345077504706,,0.319924476972488,0.4546561948521,0.282626373211375,0.427616622966539,0.731729866322271,0.05,,,,,,63
PWY-7270,L-methionine salvage cycle II (plants),7,0.410558944105589,0.410558944105589,0.436578777653812,,0.42641119352789,0.325118845214735,0.376650352410271,0.287675365294083,0.755268659610969,1,,,,,,63
GLUGLNSYN-PWY,L-glutamate biosynthesis IV,6,0.42045795420458,0.42045795420458,0.446089794842125,,0.36513933513262,0.329921219646742,0.383899783353223,0.386506666933061,0.740497026088831,0.5,,,,,,63
PWY-3841,folate transformations II,13,0.421857814218578,0.421857814218578,0.434728168714768,,0.367883061022528,0.36200605630558,0.451733865490548,0.258992962577206,0.74375008825224,1,,,,,,63
PWY-2902,cytokinin-<i>O</i>-glucosides biosynthesis,31,0.422357764223578,0.422357764223578,0.497977061450444,,0.368469362664654,0.597678245118676,0.278420273455533,0.466806626634708,0.754724437255472,0.05,,,,,,63
PWY-7897,flavonoid di-C-glucosylation,37,0.422457754224578,0.422457754224578,0.481491637771967,,0.333214587305485,0.442045908305167,0.4809308582037,0.303082430116572,0.784316661330142,1,,,,,,63
PWY-7184,pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis I,42,0.428957104289571,0.428957104289571,0.431818660610488,,0.258894547997615,0.509747258867426,0.310942650976617,0.554727916379885,0.601157229142559,0.05,,,,,,63
