pathway_id,pathway_name,n_genes,omni_p_final,omni_p_mvn,omni_p_analytic,omni_p_mvn_compcal,acat_p,fisher_p,minp_p_analytic,stouffer_p_analytic,tfisher_p_analytic,tau_hat,acat_p_mvn_cal,fisher_p_mvn_cal,tfisher_p_mvn_cal,minp_p_mvn_cal,stouffer_p_mvn_cal,perm
PWYQT-4445,pyrimidine salvage pathway,15,0.21017898210179,0.21017898210179,0.189838008342661,,0.100779796155518,0.434528124342763,0.0823472227853361,0.66108713692247,0.270316856930761,0.01,,,,,,30
PWY-5136,fatty acid &beta;-oxidation II (peroxisome),15,0.212378762123788,0.212378762123788,0.198607121680627,,0.143667075607157,0.169324647288497,0.164967041977994,0.15297276436817,0.644590468819082,1,,,,,,30
PWY-5687,pyrimidine ribonucleotides interconversion,33,0.217878212178782,0.217878212178782,0.181557560809467,,0.110518014103709,0.273255801417135,0.12148134249812,0.248076765654798,0.313607180539225,0.01,,,,,,30
GLNSYN-PWY,L-glutamine biosynthesis I,5,0.220977902209779,0.220977902209779,0.225494032573962,,0.140216301913288,0.16773134147093,0.205216628079965,0.251873203237269,0.599308417152873,0.5,,,,,,30
PWYQT-4429,CO<sub>2</sub> fixation into oxaloacetate (anaplerotic),7,0.223477652234777,0.223477652234777,0.213754066608638,,0.210770504774469,0.147059477447764,0.378566472711317,0.103395339100178,0.612906981789427,1,,,,,,30
ARGSPECAT-PWY,spermine biosynthesis,7,0.226677332266773,0.226677332266773,0.225708803297687,,0.214767008098677,0.188256870227874,0.331283708929055,0.103032938910353,0.641879969004327,1,,,,,,30
PWY-7859,jasmonoyl-L-isoleucine inactivation,17,0.227077292270773,0.227077292270773,0.202514710848596,,0.24385150654368,0.111841943461091,0.599406593205951,0.118284366745101,0.29349125826161,0.5,,,,,,30
PWY-2902,cytokinin-<i>O</i>-glucosides biosynthesis,31,0.228377162283772,0.228377162283772,0.149000333261875,,0.259746660878395,0.139759721131165,0.433114352106505,0.0511777714928632,0.367900468970385,1,,,,,,30
PWY3O-450,phosphatidylcholine biosynthesis I,6,0.231876812318768,0.231876812318768,0.237015961295743,,0.171423540464465,0.213541044434135,0.178742305210101,0.199955723054707,0.64106487811261,0.05,,,,,,30
PWY-6613,"tetrahydrofolate salvage from 5,10-methenyltetrahydrofolate",4,0.236276372362764,0.236276372362764,0.251202534778762,,0.268160856741245,0.149345415546372,0.258713694277862,0.182610870826587,0.620142126592001,0.5,,,,,,30
PWY-6949,DIBOA-glucoside biosynthesis,39,0.239276072392761,0.239276072392761,0.132726259217823,,0.226349702656686,0.105250968804137,0.607895969396411,0.0493850117121354,0.224730347236662,1,,,,,,30
ALACAT2-PWY,L-alanine degradation II (to D-lactate),7,0.246675332466753,0.246675332466753,0.249747625910541,,0.226780745051252,0.212132181268517,0.363513485391656,0.113604163877151,0.662574434486816,1,,,,,,30
PWY-7193,pyrimidine ribonucleosides salvage I,10,0.246975302469753,0.246975302469753,0.233112779021738,,0.142702224336083,0.238340893149077,0.158501039199873,0.248897782063805,0.632151864394572,0.05,,,,,,30
PWY-6275,&beta;-caryophyllene biosynthesis,16,0.249375062493751,0.249375062493751,0.229207009589108,,0.277175583534375,0.235945566989322,0.483822194592172,0.0723281973866924,0.674490534572842,1,,,,,,30
PWY-5068,chlorophyll cycle,7,0.251774822517748,0.251774822517748,0.256029345363289,,0.179209243356846,0.233962547486323,0.177634822320137,0.253600300214986,0.636216305926821,0.05,,,,,,30
PWY0-662,PRPP biosynthesis,5,0.251874812518748,0.251874812518748,0.259187189889112,,0.239650388526213,0.193373429892663,0.516437233630409,0.106562146175146,0.674172150498223,1,,,,,,30
PWY-6468,&omega;- hydroxylation of laurate,2,0.254074592540746,0.254074592540746,0.302373945143743,,0.233694589819303,0.250004717361959,0.2502345079,0.2193674129889,0.703653921551187,1,,,,,,30
PWY-6351,"D-<i>myo</i>-inositol (1,4,5)-trisphosphate biosynthesis",31,0.255274472552745,0.255274472552745,0.229080400709393,,0.1374222955422,0.46678189101031,0.117109137817649,0.4594173968936,0.304166253248909,0.01,,,,,,30
PWY-6605,adenine and adenosine salvage II,8,0.257974202579742,0.257974202579742,0.265137940241874,,0.233825598691936,0.216970983877871,0.357122958072068,0.131702843784031,0.660785272461927,1,,,,,,30
PWY-6927,chlorophyll <i>a</i> degradation II,14,0.259074092590741,0.259074092590741,0.237046304191561,,0.127797524698126,0.56766695872451,0.0948855858981277,0.604910151722175,0.386580292931761,0.01,,,,,,30
ARGSYNBSUB-PWY,L-arginine biosynthesis II (acetyl cycle),15,0.25977402259774,0.25977402259774,0.255597291846095,,0.135246952502608,0.255900077890265,0.168004341273143,0.369599150146785,0.646614549905941,0.05,,,,,,30
PWY-5912,2'-deoxymugineic acid phytosiderophore biosynthesis,29,0.260873912608739,0.260873912608739,0.194230542541323,,0.201674731733061,0.200395855347152,0.43575654398504,0.0701362308473998,0.578717858330524,1,,,,,,30
PWY-5481,pyruvate fermentation to (<i>S</i>)-lactate,2,0.261973802619738,0.261973802619738,0.51613715635378,,0.393527001347456,0.441745532019241,0.53610279,0.357836799079291,0.772352456141766,1,,,,,,30
PWY-5084,2-oxoglutarate decarboxylation to succinyl-CoA,8,0.262673732626737,0.262673732626737,0.269325655923884,,0.148007669268911,0.355290247941281,0.110634504252079,0.642378064956266,0.603115630434503,0.05,,,,,,30
PWY-695,abscisic acid biosynthesis,9,0.263873612638736,0.263873612638736,0.269660574419413,,0.424982346064285,0.173398187618202,0.130338203580972,0.327300717848255,0.615605286496741,0.05,,,,,,30
PWY-5686,UMP biosynthesis I,11,0.265773422657734,0.265773422657734,0.263767002231843,,0.230715235588898,0.175468664086232,0.499354748632799,0.131321792645203,0.63651461980204,1,,,,,,30
PWY-6717,"(1,4)-&beta;-D-xylan degradation",22,0.265873412658734,0.265873412658734,0.238243608215212,,0.256181552542218,0.181183129463474,0.473425566049808,0.0974860098932319,0.617597755470986,1,,,,,,30
PWY-6120,L-tyrosine biosynthesis III,5,0.266373362663734,0.266373362663734,0.301467478341851,,0.217189433277901,0.286076130554325,0.247703355283394,0.190796623109725,0.734464844451737,1,,,,,,30
PWY-5723,Rubisco shunt,38,0.266673332666733,0.266673332666733,0.227244925689558,,0.11973914635565,0.487424717615163,0.129924207390026,0.407693428434054,0.330506657297863,0.01,,,,,,30
PWY-4201,volatile cinnamoic ester biosynthesis,4,0.267273272672733,0.267273272672733,0.393541919106638,,0.397401098002988,0.301471789511951,0.212872640658204,0.424023854396245,0.719518951223687,0.5,,,,,,30
PWY-6369,inositol diphosphates biosynthesis,3,0.268573142685731,0.268573142685731,0.305822810627211,,0.241227937146251,0.24867694656855,0.301616500656952,0.188144487685532,0.710685302770886,1,,,,,,30
PWY-46,putrescine biosynthesis III,6,0.270772922707729,0.270772922707729,0.30069086607728,,0.252997596900181,0.256261494334398,0.375002421770737,0.140196378385927,0.726544746893356,1,,,,,,30
PWY-735,jasmonic acid biosynthesis,32,0.271772822717728,0.271772822717728,0.213244603487323,,0.166246381356283,0.214396187034947,0.364580534603384,0.349973044288052,0.127630099498673,0.05,,,,,,30
PWY-4841,UDP-&alpha;-D-glucuronate biosynthesis (from <i>myo</i>-inositol),3,0.272572742725727,0.272572742725727,0.322293804398341,,0.253271703218853,0.266373236003935,0.319062196356167,0.196787926791846,0.715494460924433,1,,,,,,30
DETOX1-PWY,superoxide radicals degradation,10,0.277672232776722,0.277672232776722,0.278580175141589,,0.246202191202478,0.223520209426645,0.404193548526103,0.135056863217099,0.661555189544687,1,,,,,,30
PWY-5945,"violaxanthin, antheraxanthin and zeaxanthin interconversion",7,0.278572142785721,0.278572142785721,0.292947043046967,,0.237146366580987,0.273424953651201,0.322212836458227,0.1430553643477,0.722433537351807,1,,,,,,30
PWY-6619,adenine and adenosine salvage VI,2,0.289371062893711,0.289371062893711,0.34189209969587,,0.26944247301227,0.277462711919126,0.3362476159,0.219961502238247,0.712752930388567,1,,,,,,30
PWY-241,"C4 photosynthetic carbon assimilation cycle, NADP-ME type",18,0.299070092990701,0.299070092990701,0.28660580275322,,0.248510170755216,0.199777436096772,0.396107154438625,0.161568705452666,0.662432179145592,0.5,,,,,,30
PWY-2161B-PMN,folate polyglutamylation II,5,0.3000699930007,0.3000699930007,0.400635934935005,,0.313981187453907,0.345557447606346,0.542582190857863,0.182006543614589,0.74913303382706,1,,,,,,30
PWY-3461,L-tyrosine biosynthesis II,4,0.301469853014699,0.301469853014699,0.334567006380518,,0.223850267389836,0.323516563983135,0.203636585756214,0.317912202044049,0.737671708393104,1,,,,,,30
PWY-6348,phosphate acquisition,33,0.301569843015698,0.301569843015698,0.269438642127617,,0.468942016158717,0.138858154842734,0.4770001639643,0.34268450326171,0.180558445235578,0.5,,,,,,30
PWY-641,proanthocyanidins biosynthesis from flavanols,7,0.301669833016698,0.301669833016698,0.313716070637286,,0.232496380368245,0.276987237165372,0.317585020600227,0.180749808738828,0.725975918887368,1,,,,,,30
PWY-5690,TCA cycle II (plants and fungi),29,0.302569743025697,0.302569743025697,0.284674043945951,,0.208974407635987,0.248244889409147,0.227296378449256,0.27391028721669,0.595288426851203,0.05,,,,,,30
PWY-2161B,glutamate removal from folates,3,0.304469553044696,0.304469553044696,0.615783222111144,,0.424273689540352,0.524298654137342,0.770014152959168,0.371515564843399,0.798423294124759,1,,,,,,30
PWY-4302,aerobic respiration III (alternative oxidase pathway),62,0.304769523047695,0.304769523047695,0.252500775178401,,0.262508441506178,0.180251022275071,0.579748734701131,0.128239573132827,0.397325720758081,1,,,,,,30
ALANINE-SYN2-PWY,L-alanine biosynthesis II,5,0.307369263073693,0.307369263073693,0.354530631417451,,0.251724916946692,0.333091020449579,0.275815153047791,0.247486354333091,0.745896481656557,1,,,,,,30
ALANINE-DEG3-PWY,L-alanine degradation III,5,0.311068893110689,0.311068893110689,0.354527521519385,,0.251724916946692,0.333091020449579,0.275815153047791,0.247486354333091,0.745886577783733,1,,,,,,30
THRESYN-PWY,superpathway of L-threonine biosynthesis,6,0.321867813218678,0.321867813218678,0.346838339050716,,0.243120151633209,0.330227600801219,0.274006915691975,0.231781764613326,0.750820427284166,1,,,,,,30
PWY-7270,L-methionine salvage cycle II (plants),7,0.324267573242676,0.324267573242676,0.339645484435503,,0.298884080609499,0.400374822527977,0.129018034480683,0.587922529774881,0.606202227563891,0.05,,,,,,30
PWY-3001,superpathway of L-isoleucine biosynthesis I,6,0.326767323267673,0.326767323267673,0.34684460715071,,0.243120151633209,0.330227600801219,0.274006915691975,0.231781764613326,0.750840264832144,1,,,,,,30
ASPARTATESYN-PWY,L-aspartate biosynthesis,6,0.328667133286671,0.328667133286671,0.346844544071832,,0.243120151633209,0.330227600801219,0.274006915691975,0.231781764613326,0.750840065211856,1,,,,,,30
PWY-6963,ammonia assimilation cycle I,11,0.329267073292671,0.329267073292671,0.332974701742687,,0.23926330629165,0.251887632752779,0.396680587670001,0.236549397013398,0.669332107735622,0.5,,,,,,30
ASPARTATE-DEG1-PWY,L-aspartate degradation I,6,0.333066693330667,0.333066693330667,0.346841696207806,,0.243120151633209,0.330227600801219,0.274006915691975,0.231781764613326,0.750831052516766,1,,,,,,30
NAGLIPASYN-PWY,lipid IV<sub>A</sub> biosynthesis,5,0.334766523347665,0.334766523347665,0.374564136334269,,0.285983383165427,0.294945644014695,0.534638200835375,0.181461596621094,0.736521360197445,1,,,,,,30
PWY-5837,"2-carboxy-1,4-naphthoquinol biosynthesis",10,0.338966103389661,0.338966103389661,0.35261918730858,,0.280433612868137,0.272044677654044,0.360805938747402,0.244913438548223,0.694225782594633,1,,,,,,30
PWY-7546,diphthamide biosynthesis II (eukaryotes),7,0.339366063393661,0.339366063393661,0.370659515078521,,0.308770619260769,0.308505213792346,0.632440967233826,0.134041321466832,0.751761108622414,1,,,,,,30
PWY-5147,oleate biosynthesis I (plants),42,0.346765323467653,0.346765323467653,0.319778933931029,,0.181102215393669,0.465044807884468,0.234554119537377,0.467872590340465,0.407051225218288,0.05,,,,,,30
PWY-1822,indole-3-acetate activation I,7,0.352964703529647,0.352964703529647,0.464578357328444,,0.346044164229,0.326445672065151,0.673247622629038,0.239578490067349,0.755567648299846,1,,,,,,30
PWY-7909,formaldehyde oxidation VII (THF pathway),4,0.356164383561644,0.356164383561644,0.390274125090197,,0.374077498706526,0.288744068941632,0.258713694277862,0.350929025528862,0.725524428618435,0.5,,,,,,30
PWY-6540,costunolide biosynthesis,5,0.36006399360064,0.36006399360064,0.397837465592436,,0.397179745919254,0.395584863537528,0.153032882317142,0.652609889471517,0.623898059412052,0.05,,,,,,30
PWY0A-6303,methyl indole-3-acetate interconversion,6,0.36036396360364,0.36036396360364,0.432078795786473,,0.332002995165285,0.36846880202306,0.539162468993774,0.214572827569367,0.760163254357985,1,,,,,,30
PWY-1801,formaldehyde oxidation II (glutathione-dependent),2,0.362463753624638,0.362463753624638,0.424461917741443,,0.321748713235148,0.338703225496897,0.5062548711,0.257496548194604,0.734488208655615,1,,,,,,30
PWY-6762,salicylate glucosides biosynthesis IV,7,0.362963703629637,0.362963703629637,0.470320931361431,,0.330512998931544,0.590621735737149,0.22590427786997,0.61341250161101,0.676886363459116,0.05,,,,,,30
PWY-7120,esterified suberin biosynthesis,5,0.364563543645635,0.364563543645635,0.407416088522298,,0.340233672770996,0.289588981493539,0.438166216964603,0.269394299571326,0.735280008333672,1,,,,,,30
PWY-3385,choline biosynthesis I,12,0.364663533646635,0.364663533646635,0.379464613198158,,0.338287583385824,0.285530207309251,0.340420840404125,0.284010096983836,0.698660023836415,1,,,,,,30
PWY-7029,terminal olefins biosynthesis II,2,0.365263473652635,0.365263473652635,0.435635459670343,,0.337057580631029,0.364404240740411,0.4322829591,0.293939881479737,0.743940213426442,1,,,,,,30
GLYOXYLATE-BYPASS,glyoxylate cycle,17,0.365663433656634,0.365663433656634,0.359340372874239,,0.253744555095055,0.505334831719836,0.140289130528728,0.646215796747953,0.568918308580654,0.01,,,,,,30
PWY-5340,sulfate activation for sulfonation,7,0.366463353664634,0.366463353664634,0.38993586721848,,0.293470089505369,0.323297361650158,0.427248646605811,0.218399668864298,0.754882801471525,1,,,,,,30
PWY-5829,geraniol and geranial biosynthesis,8,0.371362863713629,0.371362863713629,0.616848841765744,,0.404234047763654,0.483182483715652,0.815993403470752,0.326773697592644,0.797979450654472,1,,,,,,30
PWY-43,putrescine biosynthesis II,4,0.372762723727627,0.372762723727627,0.417114194243946,,0.340459444617047,0.434204524337072,0.181721625622624,0.581850585382336,0.698520677159742,0.05,,,,,,30
PWY-3261,UDP-&beta;-L-rhamnose biosynthesis,4,0.372862713728627,0.372862713728627,0.457665889760012,,0.365780634765862,0.37338821524615,0.429443065889725,0.330982067133082,0.751961512363777,1,,,,,,30
CYSTSYN-PWY,L-cysteine biosynthesis I,15,0.375062493750625,0.375062493750625,0.40630832182224,,0.249779991217269,0.402338122134769,0.30883086964343,0.396069788500786,0.719773919701337,0.05,,,,,,30
PWY-622,starch biosynthesis,22,0.378262173782622,0.378262173782622,0.369877483987297,,0.196740876303175,0.372209812019623,0.337838914839496,0.381988789592785,0.674891491367451,0.05,,,,,,30
PWY-6352,3-phosphoinositide biosynthesis,42,0.380661933806619,0.380661933806619,0.349271379064015,,0.244131607279188,0.612891378460646,0.155280072863756,0.6013434801418,0.395751393945243,0.01,,,,,,30
PWY-6950,DIMBOA-glucoside biosynthesis,4,0.384061593840616,0.384061593840616,0.452272221840048,,0.327429496582437,0.434040303249093,0.277423028000344,0.42530428159922,0.77041737767005,1,,,,,,30
PWY-5745,costunolide biosynthesis I,4,0.389361063893611,0.389361063893611,0.421749433452364,,0.441995945692455,0.449711827453956,0.124425227784547,0.776293498399702,0.602927442599992,0.05,,,,,,30
PWY-6543,4-aminobenzoate biosynthesis,5,0.390760923907609,0.390760923907609,0.435576056775586,,0.31625728000258,0.389577224045084,0.340223282499979,0.343305583191431,0.761040655616298,1,,,,,,30
PWY-3462,L-phenylalanine biosynthesis II,6,0.391660833916608,0.391660833916608,0.427188757717485,,0.280109824278787,0.440319230798293,0.289331690118788,0.334718228070951,0.779240003523932,1,,,,,,30
PWY-7226,guanosine deoxyribonucleotides <i>de novo</i> biosynthesis I,6,0.393060693930607,0.393060693930607,0.424239266518987,,0.282082623195343,0.472184889207147,0.26453661632362,0.403223155963919,0.736267232577623,0.05,,,,,,30
PWY-2,putrescine degradation IV,2,0.393660633936606,0.393660633936606,0.469541492665859,,0.376348227886216,0.404609912553888,0.3779365359,0.374926027499091,0.758708010537688,1,,,,,,30
PWY4LZ-81,Organic Nitrogen Assimilation,20,0.393660633936606,0.393660633936606,0.402123436308973,,0.284115241989143,0.316326589718187,0.600979609122275,0.21224360535371,0.716923930314911,1,,,,,,30
PWY-7346,UDP-&alpha;-D-glucuronate biosynthesis (from UDP-glucose),3,0.394460553944606,0.394460553944606,0.437356354572856,,0.346851591740947,0.415830452943462,0.230001626669338,0.508378768693025,0.733936995184818,0.5,,,,,,30
PWY-7227,adenosine deoxyribonucleotides <i>de novo</i> biosynthesis,6,0.397160283971603,0.397160283971603,0.424243418071451,,0.282082623195343,0.472184889207147,0.26453661632362,0.403223155963919,0.736279168978271,0.05,,,,,,30
PWY-5125,anthocyanin biosynthesis,13,0.397660233976602,0.397660233976602,0.426833080323506,,0.310049200282915,0.3913826507506,0.508181962656958,0.216569059735834,0.761422793878785,1,,,,,,30
PWY-7489,"oryzalexin A, B, and C biosynthesis",2,0.397960203979602,0.397960203979602,0.469676874612142,,0.426884285064317,0.39990272305038,0.3091398076,0.450988671924204,0.736759029782592,0.5,,,,,,30
PWY-4541,"lipid-dependent phytate biosynthesis I (via Ins(1,4,5)P<sub>3</sub>)",2,0.398760123987601,0.398760123987601,0.471543439633492,,0.371381669430555,0.405757311791579,0.4117263399,0.354877313174399,0.759189238791597,1,,,,,,30
PWY-5337,stachyose biosynthesis,11,0.398760123987601,0.398760123987601,0.435915753892458,,0.723472212657604,0.196962820818526,0.476887564776706,0.269009039087877,0.647074157558408,1,,,,,,30
PWY-6012,acyl carrier protein metabolism,3,0.399460053994601,0.399460053994601,0.456061308836329,,0.360007849871337,0.388360421545161,0.403222447194112,0.336591620350116,0.753046346904907,1,,,,,,30
PWY-6147,6-hydroxymethyl-dihydropterin diphosphate biosynthesis I,5,0.4004599540046,0.4004599540046,0.438416581264821,,0.404344513052354,0.303553615909395,0.371663233823063,0.377073955467077,0.72846136150986,0.5,,,,,,30
PWY-5083,NAD/NADH phosphorylation and dephosphorylation,52,0.401559844015598,0.401559844015598,0.385210283826349,,0.32445368402403,0.267817093916567,0.516681543646833,0.362413312350489,0.510296356850727,0.05,,,,,,30
PWY-7343,UDP-&alpha;-D-glucose biosynthesis I,8,0.402859714028597,0.402859714028597,0.416150576503873,,0.355088256322939,0.353538876135803,0.308253557669853,0.325868476304931,0.739042289159587,0.05,,,,,,30
PWY-7039,"phosphatidate metabolism, as a signaling molecule",39,0.402959704029597,0.402959704029597,0.395560069545101,,0.343718062990123,0.277380403767995,0.673045000021109,0.185008136817139,0.670069998050047,1,,,,,,30
PWY-181,photorespiration,20,0.406759324067593,0.406759324067593,0.448639296967056,,0.263138862091169,0.666054074583473,0.213861019643372,0.529787924710814,0.693454671006021,0.05,,,,,,30
PWY-3561,choline biosynthesis III,22,0.407159284071593,0.407159284071593,0.418617828053645,,0.311511483959662,0.318734599677628,0.514236749149704,0.272830978011973,0.7199709908292,1,,,,,,30
PWY-6754,<i>S</i>-methyl-5'-thioadenosine degradation I,6,0.412858714128587,0.412858714128587,0.511902014615356,,0.365829710209117,0.441423730148817,0.465430021294424,0.446987262358793,0.764957437000407,0.5,,,,,,30
PWY4FS-2,phosphatidylcholine biosynthesis II,13,0.412958704129587,0.412958704129587,0.438446987364044,,0.364533645775991,0.371392924338985,0.347312224414192,0.349684228368832,0.738922322182698,0.05,,,,,,30
PWY-7388,"octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)",18,0.413458654134587,0.413458654134587,0.412767707127109,,0.464507222735913,0.280750377781929,0.351253808275674,0.30915680623679,0.698154727219059,1,,,,,,30
PWY-8028,cycloartenol biosynthesis,7,0.421257874212579,0.421257874212579,0.507958919750631,,0.367199055233303,0.459915871184737,0.403991425562894,0.418644768830503,0.787351815309943,0.5,,,,,,30
PWY-7197,pyrimidine deoxyribonucleotide phosphorylation,8,0.423757624237576,0.423757624237576,0.441026411368975,,0.297070759721989,0.462098962971323,0.336132501090782,0.329362527771406,0.762679762955357,0.05,,,,,,30
PWY-7995,tricin biosynthesis,24,0.423757624237576,0.423757624237576,0.484494366889294,,0.29550842390606,0.604276216390777,0.221433360712506,0.675894790837925,0.703981353953067,0.05,,,,,,30
PWY-6014,vernolate biosynthesis I,12,0.425957404259574,0.425957404259574,0.489901882365476,,0.361993281074287,0.399305629845163,0.514731306572176,0.33940957743841,0.770441899899756,1,,,,,,30
ETHYL-PWY,ethylene biosynthesis I (plants),19,0.426957304269573,0.426957304269573,0.443267178687126,,0.268050226022848,0.450010277941993,0.312666158757426,0.57294554220211,0.668335419574801,0.05,,,,,,30
PWY-6607,guanosine nucleotides degradation I,9,0.427257274272573,0.427257274272573,0.464933532615341,,0.401998784631529,0.331559220721108,0.447587553051776,0.462370553962371,0.680011134601779,0.5,,,,,,30
PWY-6118,glycerol-3-phosphate shuttle,8,0.430756924307569,0.430756924307569,0.467413614974325,,0.481844100194125,0.316354026260303,0.508107801152336,0.284161840517391,0.745848603130401,1,,,,,,30
PWY-5080,very long chain fatty acid biosynthesis I,65,0.431556844315568,0.431556844315568,0.428767595352921,,0.342984817341602,0.570947790597141,0.295079570998423,0.34898812880247,0.631125078686019,0.01,,,,,,30
PWY-401,galactolipid biosynthesis I,8,0.432456754324568,0.432456754324568,0.464404475133798,,0.374738115260562,0.343995640076574,0.666714212564075,0.210311293751973,0.764607107035178,1,,,,,,30
PWY-7634,vernolate biosynthesis II,12,0.433056694330567,0.433056694330567,0.489898873247485,,0.361993281074287,0.399305629845163,0.514731306572176,0.33940957743841,0.770435333918162,1,,,,,,30
PWY-4041,&gamma;-glutamyl cycle,3,0.433356664333567,0.433356664333567,0.487920487767222,,0.382326555303906,0.416849166139568,0.470760449212928,0.346246779048845,0.76246901687384,1,,,,,,30
PWY-5032,<i>ent</i>-kaurene biosynthesis I,3,0.434456554344566,0.434456554344566,0.495363651333951,,0.393470380241897,0.463793595840065,0.330353712201728,0.463562022747403,0.764284568154216,0.5,,,,,,30
PWY-5188,tetrapyrrole biosynthesis I (from glutamate),7,0.435256474352565,0.435256474352565,0.510722857065907,,0.371832690514604,0.584821170671668,0.278546121531621,0.589137668406916,0.727699609197035,0.05,,,,,,30
BSUBPOLYAMSYN-PWY,spermidine biosynthesis I,7,0.435856414358564,0.435856414358564,0.47362033165091,,0.344933143114555,0.386614196056651,0.695639416604522,0.203001690856797,0.769420490498869,1,,,,,,30
PWY-6019,pseudouridine degradation,2,0.436756324367563,0.436756324367563,0.51231507709623,,0.468926199862378,0.443313515849419,0.3581747004,0.477061421835498,0.753345215670552,0.5,,,,,,30
GLYSYN-ALA-PWY,glycine biosynthesis III,5,0.437056294370563,0.437056294370563,0.47600560261346,,0.351834380083715,0.386878833610331,0.628694659889922,0.250186907243217,0.760277649282818,1,,,,,,30
PWY-3742,tetrahydrofolate biosynthesis II,20,0.437056294370563,0.437056294370563,0.4430993968961,,0.358336904221898,0.289021534912801,0.776164025955468,0.180234624737507,0.704377365662391,1,,,,,,30
PWY-6710,poly-hydroxy fatty acids biosynthesis,12,0.437056294370563,0.437056294370563,0.489903243315733,,0.361993281074287,0.399305629845163,0.514731306572176,0.33940957743841,0.770444869429694,1,,,,,,30
GLUCONEO-PWY,gluconeogenesis I,56,0.444355564443556,0.444355564443556,0.449188065783403,,0.296118631969102,0.462117389394121,0.392216171568513,0.408264389647736,0.69621760579399,0.05,,,,,,30
PWY-6549,L-glutamine biosynthesis III,26,0.446855314468553,0.446855314468553,0.455639716876604,,0.309295286380549,0.328873684813287,0.697103945254335,0.248469422952303,0.728738522059325,1,,,,,,30
PWY-381,nitrate reduction II (assimilatory),9,0.44995500449955,0.44995500449955,0.489458887382998,,0.295250871175179,0.475394119258663,0.338624975886784,0.564986162540018,0.751544892588591,0.05,,,,,,30
PWYQT-4427,sulfoquinovosyl diacylglycerol biosynthesis,4,0.452254774522548,0.452254774522548,0.504130590167505,,0.373129205544892,0.451686071448915,0.547260391471031,0.308048338096253,0.775955079465801,1,,,,,,30
PWY-6115,"avenacin biosynthesis, initial reactions",12,0.452454754524548,0.452454754524548,0.532373343914545,,0.371326526563606,0.478172027282482,0.588169426471368,0.295072391772393,0.810147871252138,1,,,,,,30
PWY-6515,phloridzin biosynthesis,3,0.455254474552545,0.455254474552545,0.558798482284416,,0.451069122579301,0.500473353558358,0.495964739151713,0.439391229220455,0.790470179045878,1,,,,,,30
PWY66-423,"fructose 2,6-bisphosphate biosynthesis",2,0.457854214578542,0.457854214578542,0.530185686038121,,0.410481790671659,0.461638229841432,0.5178503031,0.385613311957411,0.77952201912211,1,,,,,,30
PWY-63,UDP-&beta;-L-arabinose biosynthesis I (from UDP-&alpha;-D-xylose),3,0.463653634636536,0.463653634636536,0.529579235010019,,0.418542203862033,0.490998497203718,0.397633693191336,0.453002263073577,0.783697585682117,0.5,,,,,,30
FASYN-ELONG-PWY,fatty acid elongation -- saturated,12,0.473452654734527,0.473452654734527,0.514492154035857,,0.641708779134656,0.532511834193373,0.250595066813405,0.496261692848028,0.684844674590274,0.05,,,,,,30
PWY-5691,urate conversion to allantoin I,2,0.480951904809519,0.480951904809519,0.554057394135194,,0.470634282839113,0.492357184450621,0.4475199759,0.471436960605532,0.782749865307692,0.5,,,,,,30
PWY18C3-22,methylsalicylate biosynthesis,4,0.481851814818518,0.481851814818518,0.530488600638857,,0.39436899670975,0.457549996573771,0.618444630077726,0.322634302926768,0.777799347072637,1,,,,,,30
RIBOSYN2-PWY,flavin biosynthesis I (bacteria and plants),21,0.483051694830517,0.483051694830517,0.502326973354097,,0.336516065248698,0.554079908051357,0.37122394195153,0.556917009878267,0.689332245270841,0.05,,,,,,30
PWY-5936,xyloglucan biosynthesis,52,0.489251074892511,0.489251074892511,0.591761930280458,,0.449741087832238,0.69812694464736,0.4059549509847,0.700547251704204,0.647458840252823,0.05,,,,,,30
PWY-1121,suberin monomers biosynthesis,67,0.49005099490051,0.49005099490051,0.506956017127552,,0.322495705937254,0.580124399008051,0.437649860556778,0.460670983304122,0.71446513794464,0.05,,,,,,30
PWY-6457,cinnamoyl-CoA biosynthesis,9,0.493950604939506,0.493950604939506,0.7262754217054,,0.415559959269897,0.560788211310514,0.914584382466561,0.275599860989557,0.821979991621769,1,,,,,,30
PWY-7224,purine deoxyribonucleosides salvage,9,0.498550144985502,0.498550144985502,0.530131411510129,,0.351002076005992,0.61733446674775,0.36927276663633,0.45637163296005,0.774535590888413,0.05,,,,,,30
LEUSYN-PWY,L-leucine biosynthesis,10,0.5003499650035,0.5003499650035,0.5200194905508,,0.85732683502076,0.234695850662197,0.252325215032358,0.461876905340023,0.632533702968907,0.5,,,,,,30
PWY-5859,eugenol and isoeugenol biosynthesis,7,0.5005499450055,0.5005499450055,0.666847690267649,,0.541179317646921,0.661865733878137,0.488794233829747,0.613808786562745,0.843309514581968,0.5,,,,,,30
PWY-6606,guanosine nucleotides degradation II,13,0.505349465053495,0.505349465053495,0.555385963119264,,0.427964471864328,0.452427305182768,0.575660089726636,0.478413529386433,0.763022488497598,0.5,,,,,,30
GLUCOSE1PMETAB-PWY,glucose and glucose-1-phosphate degradation,13,0.505749425057494,0.505749425057494,0.54194559212783,,0.358053752141332,0.437870834224387,0.856946014873853,0.146848016299046,0.78851455937602,1,,,,,,30
